iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
bmu,Latn,bmu_Latn,Somba-Siawari, ,Zs,SPACE,394092,7,"2017,2018,2019,2020,2022,2023,2024",19894,224251,556,137603,5497,5869,422
bmu,Latn,bmu_Latn,Somba-Siawari,a,Ll,LATIN SMALL LETTER A,271870,7,"2017,2018,2019,2020,2022,2023,2024",15117,148216,377,99810,3828,4248,274
bmu,Latn,bmu_Latn,Somba-Siawari,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,226982,7,"2017,2018,2019,2020,2022,2023,2024",12238,119171,358,87869,3380,3685,281
bmu,Latn,bmu_Latn,Somba-Siawari,i,Ll,LATIN SMALL LETTER I,198669,7,"2017,2018,2019,2020,2022,2023,2024",10826,108112,333,73647,2676,2884,191
bmu,Latn,bmu_Latn,Somba-Siawari,e,Ll,LATIN SMALL LETTER E,165841,7,"2017,2018,2019,2020,2022,2023,2024",7475,97884,201,55720,2194,2231,136
bmu,Latn,bmu_Latn,Somba-Siawari,m,Ll,LATIN SMALL LETTER M,143283,7,"2017,2018,2019,2020,2022,2023,2024",7982,76905,228,53327,2243,2440,158
bmu,Latn,bmu_Latn,Somba-Siawari,n,Ll,LATIN SMALL LETTER N,136211,7,"2017,2018,2019,2020,2022,2023,2024",6886,77127,152,48070,1790,2041,145
bmu,Latn,bmu_Latn,Somba-Siawari,ŋ,Ll,LATIN SMALL LETTER ENG,135775,7,"2017,2018,2019,2020,2022,2023,2024",7815,71286,229,51952,2048,2292,153
bmu,Latn,bmu_Latn,Somba-Siawari,k,Ll,LATIN SMALL LETTER K,132860,7,"2017,2018,2019,2020,2022,2023,2024",7353,70031,224,51060,1940,2089,163
bmu,Latn,bmu_Latn,Somba-Siawari,u,Ll,LATIN SMALL LETTER U,93520,7,"2017,2018,2019,2020,2022,2023,2024",5635,49878,145,34747,1433,1572,110
bmu,Latn,bmu_Latn,Somba-Siawari,g,Ll,LATIN SMALL LETTER G,89275,7,"2017,2018,2019,2020,2022,2023,2024",4540,47740,121,34005,1357,1431,81
bmu,Latn,bmu_Latn,Somba-Siawari,t,Ll,LATIN SMALL LETTER T,81719,7,"2017,2018,2019,2020,2022,2023,2024",3882,47562,129,27946,1023,1115,62
bmu,Latn,bmu_Latn,Somba-Siawari,r,Ll,LATIN SMALL LETTER R,67287,7,"2017,2018,2019,2020,2022,2023,2024",3126,41509,67,20887,783,876,39
bmu,Latn,bmu_Latn,Somba-Siawari,l,Ll,LATIN SMALL LETTER L,65088,7,"2017,2018,2019,2020,2022,2023,2024",3915,36453,78,22603,1016,954,69
bmu,Latn,bmu_Latn,Somba-Siawari,o,Ll,LATIN SMALL LETTER O,54366,7,"2017,2018,2019,2020,2022,2023,2024",2460,33895,56,16633,611,654,57
bmu,Latn,bmu_Latn,Somba-Siawari,s,Ll,LATIN SMALL LETTER S,51883,7,"2017,2018,2019,2020,2022,2023,2024",2437,33672,45,14680,490,519,40
bmu,Latn,bmu_Latn,Somba-Siawari,b,Ll,LATIN SMALL LETTER B,50521,7,"2017,2018,2019,2020,2022,2023,2024",2673,28110,71,18132,707,774,54
bmu,Latn,bmu_Latn,Somba-Siawari,h,Ll,LATIN SMALL LETTER H,43440,7,"2017,2018,2019,2020,2022,2023,2024",1937,26989,69,13389,509,504,43
bmu,Latn,bmu_Latn,Somba-Siawari,p,Ll,LATIN SMALL LETTER P,37408,7,"2017,2018,2019,2020,2022,2023,2024",2146,20496,59,13476,588,589,54
bmu,Latn,bmu_Latn,Somba-Siawari,w,Ll,LATIN SMALL LETTER W,37115,7,"2017,2018,2019,2020,2022,2023,2024",1607,20848,62,13609,460,489,40
bmu,Latn,bmu_Latn,Somba-Siawari,.,Po,FULL STOP,30649,7,"2017,2018,2019,2020,2022,2023,2024",1728,16853,48,11004,471,507,38
bmu,Latn,bmu_Latn,Somba-Siawari,d,Ll,LATIN SMALL LETTER D,23088,7,"2017,2018,2019,2020,2022,2023,2024",884,14623,26,6962,278,297,18
bmu,Latn,bmu_Latn,Somba-Siawari,y,Ll,LATIN SMALL LETTER Y,21951,7,"2017,2018,2019,2020,2022,2023,2024",1006,12081,49,8236,250,307,22
bmu,Latn,bmu_Latn,Somba-Siawari,j,Ll,LATIN SMALL LETTER J,21060,7,"2017,2018,2019,2020,2022,2023,2024",927,11109,25,8404,281,286,28
bmu,Latn,bmu_Latn,Somba-Siawari,z,Ll,LATIN SMALL LETTER Z,19973,7,"2017,2018,2019,2020,2022,2023,2024",1174,10372,27,7735,345,290,30
bmu,Latn,bmu_Latn,Somba-Siawari,",",Po,COMMA,18972,7,"2017,2018,2019,2020,2022,2023,2024",696,10832,13,7007,205,204,15
bmu,Latn,bmu_Latn,Somba-Siawari,q,Ll,LATIN SMALL LETTER Q,17516,7,"2017,2018,2019,2020,2022,2023,2024",929,9368,27,6717,219,231,25
bmu,Latn,bmu_Latn,Somba-Siawari,M,Lu,LATIN CAPITAL LETTER M,11718,7,"2017,2018,2019,2020,2022,2023,2024",469,6123,21,4755,159,179,12
bmu,Latn,bmu_Latn,Somba-Siawari,1,Nd,DIGIT ONE,9745,7,"2017,2018,2019,2020,2022,2023,2024",684,5060,13,3585,183,205,15
bmu,Latn,bmu_Latn,Somba-Siawari,A,Lu,LATIN CAPITAL LETTER A,8563,7,"2017,2018,2019,2020,2022,2023,2024",551,4391,20,3286,128,174,13
bmu,Latn,bmu_Latn,Somba-Siawari,K,Lu,LATIN CAPITAL LETTER K,7857,7,"2017,2018,2019,2020,2022,2023,2024",596,4365,9,2614,104,161,8
bmu,Latn,bmu_Latn,Somba-Siawari,2,Nd,DIGIT TWO,6064,7,"2017,2018,2019,2020,2022,2023,2024",342,3011,11,2472,105,111,12
bmu,Latn,bmu_Latn,Somba-Siawari,J,Lu,LATIN CAPITAL LETTER J,5937,7,"2017,2018,2019,2020,2022,2023,2024",281,3213,1,2340,57,43,2
bmu,Latn,bmu_Latn,Somba-Siawari,S,Lu,LATIN CAPITAL LETTER S,4781,7,"2017,2018,2019,2020,2022,2023,2024",110,3497,1,1078,30,61,4
bmu,Latn,bmu_Latn,Somba-Siawari,N,Lu,LATIN CAPITAL LETTER N,4680,7,"2017,2018,2019,2020,2022,2023,2024",202,3018,2,1351,57,45,5
bmu,Latn,bmu_Latn,Somba-Siawari,T,Lu,LATIN CAPITAL LETTER T,4638,7,"2017,2018,2019,2020,2022,2023,2024",158,3684,1,719,41,33,2
bmu,Latn,bmu_Latn,Somba-Siawari,c,Ll,LATIN SMALL LETTER C,4528,3,"2017,2018,2020",1,4366,0,161,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,“,Pi,LEFT DOUBLE QUOTATION MARK,4061,7,"2017,2018,2019,2020,2022,2023,2024",115,2171,4,1700,40,29,2
bmu,Latn,bmu_Latn,Somba-Siawari,f,Ll,LATIN SMALL LETTER F,3608,6,"2017,2018,2019,2020,2022,2023",43,2759,1,786,16,3,0
bmu,Latn,bmu_Latn,Somba-Siawari,3,Nd,DIGIT THREE,3581,7,"2017,2018,2019,2020,2022,2023,2024",165,1754,3,1528,51,73,7
bmu,Latn,bmu_Latn,Somba-Siawari,I,Lu,LATIN CAPITAL LETTER I,3308,7,"2017,2018,2019,2020,2022,2023,2024",110,2239,3,888,39,26,3
bmu,Latn,bmu_Latn,Somba-Siawari,”,Pf,RIGHT DOUBLE QUOTATION MARK,3190,7,"2017,2018,2019,2020,2022,2023,2024",115,1645,4,1359,38,27,2
bmu,Latn,bmu_Latn,Somba-Siawari,E,Lu,LATIN CAPITAL LETTER E,3045,7,"2017,2018,2019,2020,2022,2023,2024",77,2535,5,400,16,10,2
bmu,Latn,bmu_Latn,Somba-Siawari,:,Po,COLON,2872,7,"2017,2018,2019,2020,2022,2023,2024",170,1620,6,948,45,74,9
bmu,Latn,bmu_Latn,Somba-Siawari,B,Lu,LATIN CAPITAL LETTER B,2835,6,"2017,2018,2020,2022,2023,2024",191,1641,0,913,54,33,3
bmu,Latn,bmu_Latn,Somba-Siawari,4,Nd,DIGIT FOUR,2730,7,"2017,2018,2019,2020,2022,2023,2024",133,1317,5,1163,52,51,9
bmu,Latn,bmu_Latn,Somba-Siawari,G,Lu,LATIN CAPITAL LETTER G,2730,7,"2017,2018,2019,2020,2022,2023,2024",79,1822,5,769,34,17,4
bmu,Latn,bmu_Latn,Somba-Siawari,V,Lu,LATIN CAPITAL LETTER V,2718,1,2018,0,2718,0,0,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,',Po,APOSTROPHE,2598,1,2018,0,2598,0,0,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,-,Pd,HYPHEN-MINUS,2338,7,"2017,2018,2019,2020,2022,2023,2024",247,1240,1,765,44,33,8
bmu,Latn,bmu_Latn,Somba-Siawari,U,Lu,LATIN CAPITAL LETTER U,2283,5,"2017,2018,2020,2022,2023",85,1679,0,485,7,27,0
bmu,Latn,bmu_Latn,Somba-Siawari,0,Nd,DIGIT ZERO,2268,7,"2017,2018,2019,2020,2022,2023,2024",93,1247,2,859,26,38,3
bmu,Latn,bmu_Latn,Somba-Siawari,v,Ll,LATIN SMALL LETTER V,2200,2,"2018,2020",0,2184,0,16,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,5,Nd,DIGIT FIVE,2199,7,"2017,2018,2019,2020,2022,2023,2024",117,1088,3,890,41,53,7
bmu,Latn,bmu_Latn,Somba-Siawari,7,Nd,DIGIT SEVEN,1964,7,"2017,2018,2019,2020,2022,2023,2024",107,972,5,808,31,36,5
bmu,Latn,bmu_Latn,Somba-Siawari,6,Nd,DIGIT SIX,1900,7,"2017,2018,2019,2020,2022,2023,2024",100,928,2,793,30,41,6
bmu,Latn,bmu_Latn,Somba-Siawari,8,Nd,DIGIT EIGHT,1881,7,"2017,2018,2019,2020,2022,2023,2024",93,1028,2,688,26,41,3
bmu,Latn,bmu_Latn,Somba-Siawari,P,Lu,LATIN CAPITAL LETTER P,1828,6,"2017,2018,2019,2020,2022,2023",117,1252,1,431,14,13,0
bmu,Latn,bmu_Latn,Somba-Siawari,Y,Lu,LATIN CAPITAL LETTER Y,1819,7,"2017,2018,2019,2020,2022,2023,2024",79,1056,3,633,31,16,1
bmu,Latn,bmu_Latn,Somba-Siawari,H,Lu,LATIN CAPITAL LETTER H,1773,6,"2017,2018,2019,2020,2022,2023",7,1546,1,197,15,7,0
bmu,Latn,bmu_Latn,Somba-Siawari,9,Nd,DIGIT NINE,1614,7,"2017,2018,2019,2020,2022,2023,2024",81,793,2,665,26,43,4
bmu,Latn,bmu_Latn,Somba-Siawari,x,Ll,LATIN SMALL LETTER X,1533,2,"2018,2020",0,1529,0,4,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,?,Po,QUESTION MARK,1214,5,"2017,2018,2020,2022,2023",22,648,0,529,5,10,0
bmu,Latn,bmu_Latn,Somba-Siawari,),Pe,RIGHT PARENTHESIS,1173,6,"2017,2018,2019,2020,2022,2023",74,708,2,362,14,13,0
bmu,Latn,bmu_Latn,Somba-Siawari,(,Ps,LEFT PARENTHESIS,1166,6,"2017,2018,2019,2020,2022,2023",65,709,2,363,14,13,0
bmu,Latn,bmu_Latn,Somba-Siawari,D,Lu,LATIN CAPITAL LETTER D,988,5,"2017,2018,2020,2022,2023",27,723,0,215,12,11,0
bmu,Latn,bmu_Latn,Somba-Siawari,L,Lu,LATIN CAPITAL LETTER L,951,6,"2017,2018,2020,2022,2023,2024",16,583,0,308,22,18,4
bmu,Latn,bmu_Latn,Somba-Siawari,C,Lu,LATIN CAPITAL LETTER C,908,3,"2017,2018,2020",1,714,0,193,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,W,Lu,LATIN CAPITAL LETTER W,806,6,"2017,2018,2019,2020,2022,2023",19,648,1,129,2,7,0
bmu,Latn,bmu_Latn,Somba-Siawari,O,Lu,LATIN CAPITAL LETTER O,781,6,"2017,2018,2019,2020,2022,2023",64,393,7,293,16,8,0
bmu,Latn,bmu_Latn,Somba-Siawari,;,Po,SEMICOLON,692,6,"2017,2018,2020,2022,2023,2024",39,306,0,297,29,19,2
bmu,Latn,bmu_Latn,Somba-Siawari,R,Lu,LATIN CAPITAL LETTER R,687,5,"2017,2018,2020,2022,2023",37,487,0,143,18,2,0
bmu,Latn,bmu_Latn,Somba-Siawari,F,Lu,LATIN CAPITAL LETTER F,666,5,"2017,2018,2020,2022,2023",24,462,0,170,4,6,0
bmu,Latn,bmu_Latn,Somba-Siawari,‘,Pi,LEFT SINGLE QUOTATION MARK,632,5,"2017,2018,2020,2022,2023",6,335,0,283,2,6,0
bmu,Latn,bmu_Latn,Somba-Siawari,’,Pf,RIGHT SINGLE QUOTATION MARK,626,5,"2017,2018,2020,2022,2023",5,333,0,280,2,6,0
bmu,Latn,bmu_Latn,Somba-Siawari,!,Po,EXCLAMATION MARK,606,6,"2017,2018,2019,2020,2022,2023",42,292,1,266,2,3,0
bmu,Latn,bmu_Latn,Somba-Siawari,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,576,5,"2017,2018,2019,2020,2023",57,297,1,210,0,11,0
bmu,Latn,bmu_Latn,Somba-Siawari,Q,Lu,LATIN CAPITAL LETTER Q,514,6,"2017,2018,2019,2020,2022,2024",18,253,1,236,5,0,1
bmu,Latn,bmu_Latn,Somba-Siawari,`,Sk,GRAVE ACCENT,402,2,"2018,2020",0,229,0,173,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,▼,So,BLACK DOWN-POINTING TRIANGLE,313,2,"2018,2020",0,189,0,124,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,©,So,COPYRIGHT SIGN,229,1,2018,0,229,0,0,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,&,Po,AMPERSAND,214,1,2018,0,214,0,0,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,*,Po,ASTERISK,209,6,"2017,2018,2019,2022,2023,2024",77,4,2,0,48,68,10
bmu,Latn,bmu_Latn,Somba-Siawari,Z,Lu,LATIN CAPITAL LETTER Z,143,5,"2017,2018,2020,2022,2023",8,63,0,67,2,3,0
bmu,Latn,bmu_Latn,Somba-Siawari,–,Pd,EN DASH,39,2,"2017,2023",38,0,0,0,0,1,0
bmu,Latn,bmu_Latn,Somba-Siawari,#,Po,NUMBER SIGN,5,1,2020,0,0,0,5,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,†,Po,DAGGER,4,2,"2017,2022",1,0,0,0,3,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,%,Po,PERCENT SIGN,4,2,"2018,2020",0,2,0,2,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,/,Po,SOLIDUS,2,2,"2018,2020",0,1,0,1,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,+,Sm,PLUS SIGN,2,1,2019,0,0,2,0,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,§,Po,SECTION SIGN,1,1,2017,1,0,0,0,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,‡,Po,DOUBLE DAGGER,1,1,2017,1,0,0,0,0,0,0
bmu,Latn,bmu_Latn,Somba-Siawari,=,Sm,EQUALS SIGN,1,1,2018,0,1,0,0,0,0,0
