iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
byx,Latn,byx_Latn,Qaqet, ,Zs,SPACE,458867,8,"2017,2018,2019,2020,2021,2022,2023,2024",317,344403,89116,18198,639,5924,133,137
byx,Latn,byx_Latn,Qaqet,a,Ll,LATIN SMALL LETTER A,332821,8,"2017,2018,2019,2020,2021,2022,2023,2024",160,253504,60756,13491,443,4280,69,118
byx,Latn,byx_Latn,Qaqet,e,Ll,LATIN SMALL LETTER E,190358,8,"2017,2018,2019,2020,2021,2022,2023,2024",58,141991,37620,7889,290,2440,12,58
byx,Latn,byx_Latn,Qaqet,i,Ll,LATIN SMALL LETTER I,162566,8,"2017,2018,2019,2020,2021,2022,2023,2024",78,123037,30639,6400,217,2067,48,80
byx,Latn,byx_Latn,Qaqet,n,Ll,LATIN SMALL LETTER N,119561,8,"2017,2018,2019,2020,2021,2022,2023,2024",24,90175,22675,4755,239,1581,37,75
byx,Latn,byx_Latn,Qaqet,r,Ll,LATIN SMALL LETTER R,110198,8,"2017,2018,2019,2020,2021,2022,2023,2024",76,81376,22469,4650,159,1385,15,68
byx,Latn,byx_Latn,Qaqet,m,Ll,LATIN SMALL LETTER M,97171,8,"2017,2018,2019,2020,2021,2022,2023,2024",101,73014,18300,4265,125,1312,9,45
byx,Latn,byx_Latn,Qaqet,u,Ll,LATIN SMALL LETTER U,83565,8,"2017,2018,2019,2020,2021,2022,2023,2024",55,63055,15474,3552,174,1212,29,14
byx,Latn,byx_Latn,Qaqet,t,Ll,LATIN SMALL LETTER T,76006,8,"2017,2018,2019,2020,2021,2022,2023,2024",79,56012,15754,3141,114,860,20,26
byx,Latn,byx_Latn,Qaqet,l,Ll,LATIN SMALL LETTER L,72725,8,"2017,2018,2019,2020,2021,2022,2023,2024",8,53467,14961,3135,124,1005,17,8
byx,Latn,byx_Latn,Qaqet,s,Ll,LATIN SMALL LETTER S,69485,8,"2017,2018,2019,2020,2021,2022,2023,2024",16,51308,14545,2795,60,708,19,34
byx,Latn,byx_Latn,Qaqet,g,Ll,LATIN SMALL LETTER G,66189,8,"2017,2018,2019,2020,2021,2022,2023,2024",6,50007,12361,2708,143,945,11,8
byx,Latn,byx_Latn,Qaqet,q,Ll,LATIN SMALL LETTER Q,57550,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,44200,10111,2412,78,711,15,19
byx,Latn,byx_Latn,Qaqet,k,Ll,LATIN SMALL LETTER K,55892,8,"2017,2018,2019,2020,2021,2022,2023,2024",14,42583,10171,2254,69,773,12,16
byx,Latn,byx_Latn,Qaqet,d,Ll,LATIN SMALL LETTER D,42790,6,"2017,2018,2019,2020,2021,2022",53,31324,9125,1765,49,474,0,0
byx,Latn,byx_Latn,Qaqet,p,Ll,LATIN SMALL LETTER P,33129,7,"2017,2018,2019,2020,2021,2022,2023",11,24881,6589,1211,47,387,3,0
byx,Latn,byx_Latn,Qaqet,v,Ll,LATIN SMALL LETTER V,26523,8,"2017,2018,2019,2020,2021,2022,2023,2024",4,20159,4911,1018,33,387,7,4
byx,Latn,byx_Latn,Qaqet,o,Ll,LATIN SMALL LETTER O,23566,7,"2017,2018,2019,2020,2022,2023,2024",6,14004,8249,1243,0,38,4,22
byx,Latn,byx_Latn,Qaqet,.,Po,FULL STOP,23422,6,"2017,2018,2019,2020,2021,2022",1,17954,4241,900,34,292,0,0
byx,Latn,byx_Latn,Qaqet,",",Po,COMMA,14656,6,"2018,2019,2020,2021,2022,2024",0,10897,2905,641,20,191,0,2
byx,Latn,byx_Latn,Qaqet,b,Ll,LATIN SMALL LETTER B,14158,7,"2017,2018,2019,2020,2021,2022,2024",1,10187,3254,607,10,98,0,1
byx,Latn,byx_Latn,Qaqet,h,Ll,LATIN SMALL LETTER H,13227,7,"2017,2018,2019,2020,2022,2023,2024",4,8567,3976,676,0,1,2,1
byx,Latn,byx_Latn,Qaqet,D,Lu,LATIN CAPITAL LETTER D,11023,5,"2018,2019,2020,2021,2022",0,8522,2007,370,10,114,0,0
byx,Latn,byx_Latn,Qaqet,I,Lu,LATIN CAPITAL LETTER I,9836,6,"2018,2019,2020,2021,2022,2023",0,7396,1818,414,20,184,4,0
byx,Latn,byx_Latn,Qaqet,c,Ll,LATIN SMALL LETTER C,7076,5,"2017,2018,2019,2020,2024",14,3805,2872,371,0,0,0,14
byx,Latn,byx_Latn,Qaqet,N,Lu,LATIN CAPITAL LETTER N,6858,6,"2018,2019,2020,2021,2022,2023",0,5071,1334,369,2,79,3,0
byx,Latn,byx_Latn,Qaqet,1,Nd,DIGIT ONE,5868,5,"2018,2019,2020,2021,2022",0,4162,1390,245,11,60,0,0
byx,Latn,byx_Latn,Qaqet,S,Lu,LATIN CAPITAL LETTER S,5467,6,"2018,2019,2020,2021,2022,2023",0,4106,1067,219,10,59,6,0
byx,Latn,byx_Latn,Qaqet,T,Lu,LATIN CAPITAL LETTER T,5330,6,"2018,2019,2020,2021,2022,2023",0,3795,1247,249,1,36,2,0
byx,Latn,byx_Latn,Qaqet,B,Lu,LATIN CAPITAL LETTER B,4910,5,"2018,2019,2020,2021,2022",0,3616,1033,219,3,39,0,0
byx,Latn,byx_Latn,Qaqet,K,Lu,LATIN CAPITAL LETTER K,4341,6,"2018,2019,2020,2021,2022,2023",0,3079,945,247,5,60,5,0
byx,Latn,byx_Latn,Qaqet,A,Lu,LATIN CAPITAL LETTER A,4171,6,"2018,2019,2020,2021,2022,2023",0,3222,647,201,1,95,5,0
byx,Latn,byx_Latn,Qaqet,w,Ll,LATIN SMALL LETTER W,4055,3,"2018,2019,2020",0,2560,1275,220,0,0,0,0
byx,Latn,byx_Latn,Qaqet,V,Lu,LATIN CAPITAL LETTER V,3929,4,"2018,2019,2020,2022",0,2717,1024,183,0,5,0,0
byx,Latn,byx_Latn,Qaqet,f,Ll,LATIN SMALL LETTER F,3282,5,"2017,2018,2019,2020,2024",8,2228,906,138,0,0,0,2
byx,Latn,byx_Latn,Qaqet,2,Nd,DIGIT TWO,3261,6,"2018,2019,2020,2021,2022,2024",0,2501,616,113,2,28,0,1
byx,Latn,byx_Latn,Qaqet,E,Lu,LATIN CAPITAL LETTER E,3184,4,"2018,2019,2020,2022",0,2095,901,170,0,18,0,0
byx,Latn,byx_Latn,Qaqet,',Po,APOSTROPHE,2931,3,"2018,2019,2020",0,2198,625,108,0,0,0,0
byx,Latn,byx_Latn,Qaqet,L,Lu,LATIN CAPITAL LETTER L,2925,4,"2018,2019,2020,2022",0,1945,777,163,0,40,0,0
byx,Latn,byx_Latn,Qaqet,M,Lu,LATIN CAPITAL LETTER M,2843,5,"2018,2019,2020,2022,2023",0,2158,526,101,0,56,2,0
byx,Latn,byx_Latn,Qaqet,-,Pd,HYPHEN-MINUS,2666,7,"2017,2018,2019,2020,2021,2022,2023",1,2010,514,104,4,32,1,0
byx,Latn,byx_Latn,Qaqet,J,Lu,LATIN CAPITAL LETTER J,2601,4,"2018,2019,2020,2022",0,1647,781,139,0,34,0,0
byx,Latn,byx_Latn,Qaqet,G,Lu,LATIN CAPITAL LETTER G,2529,6,"2018,2019,2020,2021,2022,2023",0,1645,737,114,2,30,1,0
byx,Latn,byx_Latn,Qaqet,’,Pf,RIGHT SINGLE QUOTATION MARK,2322,5,"2018,2019,2020,2021,2022",0,1726,483,96,1,16,0,0
byx,Latn,byx_Latn,Qaqet,P,Lu,LATIN CAPITAL LETTER P,2163,6,"2018,2019,2020,2021,2022,2023",0,1715,340,81,1,23,3,0
byx,Latn,byx_Latn,Qaqet,y,Ll,LATIN SMALL LETTER Y,2138,4,"2018,2019,2020,2023",0,1466,580,90,0,0,2,0
byx,Latn,byx_Latn,Qaqet,H,Lu,LATIN CAPITAL LETTER H,2033,3,"2018,2019,2020",0,1409,531,93,0,0,0,0
byx,Latn,byx_Latn,Qaqet,x,Ll,LATIN SMALL LETTER X,2026,3,"2018,2019,2020",0,1317,610,99,0,0,0,0
byx,Latn,byx_Latn,Qaqet,3,Nd,DIGIT THREE,1977,5,"2018,2019,2020,2021,2022",0,1495,402,64,2,14,0,0
byx,Latn,byx_Latn,Qaqet,“,Pi,LEFT DOUBLE QUOTATION MARK,1827,5,"2018,2019,2020,2021,2022",0,1372,387,55,1,12,0,0
byx,Latn,byx_Latn,Qaqet,C,Lu,LATIN CAPITAL LETTER C,1779,4,"2018,2019,2020,2023",0,730,894,154,0,0,1,0
byx,Latn,byx_Latn,Qaqet,U,Lu,LATIN CAPITAL LETTER U,1660,4,"2018,2019,2020,2022",0,1194,369,83,0,14,0,0
byx,Latn,byx_Latn,Qaqet,”,Pf,RIGHT DOUBLE QUOTATION MARK,1526,5,"2018,2019,2020,2021,2022",0,1129,334,52,1,10,0,0
byx,Latn,byx_Latn,Qaqet,4,Nd,DIGIT FOUR,1508,6,"2018,2019,2020,2021,2022,2024",0,1139,305,48,2,12,0,2
byx,Latn,byx_Latn,Qaqet,0,Nd,DIGIT ZERO,1451,7,"2017,2018,2019,2020,2021,2022,2024",7,1109,259,63,1,10,0,2
byx,Latn,byx_Latn,Qaqet,5,Nd,DIGIT FIVE,1212,5,"2018,2019,2020,2021,2022",0,903,255,39,2,13,0,0
byx,Latn,byx_Latn,Qaqet,R,Lu,LATIN CAPITAL LETTER R,1181,5,"2018,2019,2020,2021,2022",0,873,242,45,1,20,0,0
byx,Latn,byx_Latn,Qaqet,8,Nd,DIGIT EIGHT,1089,6,"2018,2019,2020,2021,2022,2024",0,894,153,28,2,10,0,2
byx,Latn,byx_Latn,Qaqet,Q,Lu,LATIN CAPITAL LETTER Q,1023,4,"2018,2019,2020,2022",0,747,233,29,0,14,0,0
byx,Latn,byx_Latn,Qaqet,6,Nd,DIGIT SIX,1019,6,"2018,2019,2020,2021,2022,2024",0,779,197,28,2,11,0,2
byx,Latn,byx_Latn,Qaqet,7,Nd,DIGIT SEVEN,932,5,"2018,2019,2020,2021,2022",0,731,160,30,2,9,0,0
byx,Latn,byx_Latn,Qaqet,9,Nd,DIGIT NINE,903,6,"2018,2019,2020,2021,2022,2024",0,651,210,30,1,10,0,1
byx,Latn,byx_Latn,Qaqet,?,Po,QUESTION MARK,678,4,"2018,2019,2020,2022",0,519,130,28,0,1,0,0
byx,Latn,byx_Latn,Qaqet,),Pe,RIGHT PARENTHESIS,608,6,"2017,2018,2019,2020,2022,2023",3,268,284,48,0,2,3,0
byx,Latn,byx_Latn,Qaqet,(,Ps,LEFT PARENTHESIS,607,6,"2017,2018,2019,2020,2022,2023",1,269,284,48,0,2,3,0
byx,Latn,byx_Latn,Qaqet,W,Lu,LATIN CAPITAL LETTER W,564,4,"2018,2019,2020,2023",0,502,52,9,0,0,1,0
byx,Latn,byx_Latn,Qaqet,Y,Lu,LATIN CAPITAL LETTER Y,533,3,"2018,2019,2020",0,410,105,18,0,0,0,0
byx,Latn,byx_Latn,Qaqet,:,Po,COLON,477,4,"2018,2019,2020,2023",0,357,103,16,0,0,1,0
byx,Latn,byx_Latn,Qaqet,‘,Pi,LEFT SINGLE QUOTATION MARK,311,4,"2018,2019,2020,2022",0,236,52,22,0,1,0,0
byx,Latn,byx_Latn,Qaqet,F,Lu,LATIN CAPITAL LETTER F,310,3,"2018,2019,2020",0,249,52,9,0,0,0,0
byx,Latn,byx_Latn,Qaqet,X,Lu,LATIN CAPITAL LETTER X,284,3,"2018,2019,2020",0,221,54,9,0,0,0,0
byx,Latn,byx_Latn,Qaqet,`,Sk,GRAVE ACCENT,279,3,"2018,2019,2020",0,218,52,9,0,0,0,0
byx,Latn,byx_Latn,Qaqet,©,So,COPYRIGHT SIGN,277,3,"2018,2019,2020",0,216,52,9,0,0,0,0
byx,Latn,byx_Latn,Qaqet,&,Po,AMPERSAND,237,3,"2018,2019,2020",0,176,52,9,0,0,0,0
byx,Latn,byx_Latn,Qaqet,O,Lu,LATIN CAPITAL LETTER O,199,5,"2017,2018,2019,2020,2022",14,146,31,5,0,3,0,0
byx,Latn,byx_Latn,Qaqet,!,Po,EXCLAMATION MARK,162,5,"2017,2018,2019,2020,2022",4,119,24,12,0,3,0,0
byx,Latn,byx_Latn,Qaqet,j,Ll,LATIN SMALL LETTER J,154,3,"2017,2018,2019",8,95,51,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,+,Sm,PLUS SIGN,123,3,"2018,2019,2020",0,1,104,18,0,0,0,0
byx,Latn,byx_Latn,Qaqet,z,Ll,LATIN SMALL LETTER Z,119,2,"2018,2019",0,30,89,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,;,Po,SEMICOLON,119,5,"2017,2018,2019,2020,2022",2,99,9,7,0,2,0,0
byx,Latn,byx_Latn,Qaqet,/,Po,SOLIDUS,66,1,2018,0,66,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,Z,Lu,LATIN CAPITAL LETTER Z,18,1,2018,0,18,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ф,Ll,CYRILLIC SMALL LETTER EF,12,1,2017,12,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,▼,So,BLACK DOWN-POINTING TRIANGLE,8,2,"2018,2019",0,7,1,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ь,Ll,CYRILLIC SMALL LETTER SOFT SIGN,6,1,2017,6,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ो,Mc,DEVANAGARI VOWEL SIGN O,6,1,2017,6,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,а,Ll,CYRILLIC SMALL LETTER A,6,1,2017,6,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ش,Lo,ARABIC LETTER SHEEN,6,1,2017,6,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,г,Ll,CYRILLIC SMALL LETTER GHE,5,1,2017,5,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,é,Ll,LATIN SMALL LETTER E WITH ACUTE,5,1,2017,5,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,к,Ll,CYRILLIC SMALL LETTER KA,4,1,2017,4,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,е,Ll,CYRILLIC SMALL LETTER IE,4,1,2017,4,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,स,Lo,DEVANAGARI LETTER SA,4,1,2017,4,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,м,Ll,CYRILLIC SMALL LETTER EM,4,1,2017,4,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,в,Ll,CYRILLIC SMALL LETTER VE,4,1,2017,4,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,т,Ll,CYRILLIC SMALL LETTER TE,4,1,2017,4,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ब,Lo,DEVANAGARI LETTER BA,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ฟ,Lo,THAI CHARACTER FO FAN,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,й,Ll,CYRILLIC SMALL LETTER SHORT I,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ᄆ,Lo,HANGUL CHOSEONG MIEUM,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ש,Lo,HEBREW LETTER SHIN,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ੋ,Mn,GURMUKHI VOWEL SIGN OO,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ോ,Mc,MALAYALAM VOWEL SIGN OO,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,α,Ll,GREEK SMALL LETTER ALPHA,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ೋ,Mc,KANNADA VOWEL SIGN OO,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ա,Ll,ARMENIAN SMALL LETTER AYB,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ფ,Ll,GEORGIAN LETTER PHAR,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ો,Mc,GUJARATI VOWEL SIGN O,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ো,Mc,BENGALI VOWEL SIGN O,3,1,2017,3,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ع,Lo,ARABIC LETTER AIN,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,у,Ll,CYRILLIC SMALL LETTER U,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ة,Lo,ARABIC LETTER TEH MARBUTA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,স,Lo,BENGALI LETTER SA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ق,Lo,ARABIC LETTER QAF,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,സ,Lo,MALAYALAM LETTER SA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,մ,Ll,ARMENIAN SMALL LETTER MEN,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,р,Ll,CYRILLIC SMALL LETTER ER,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ف,Lo,ARABIC LETTER FEH,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ғ,Ll,CYRILLIC SMALL LETTER GHE WITH STROKE,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ਸ,Lo,GURMUKHI LETTER SA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,潞,Lo,CJK UNIFIED IDEOGRAPH-6F5E,2,1,2019,0,0,2,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ह,Lo,DEVANAGARI LETTER HA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,д,Ll,CYRILLIC SMALL LETTER DE,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ू,Mn,DEVANAGARI VOWEL SIGN UU,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ी,Mc,DEVANAGARI VOWEL SIGN II,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,्,Mn,DEVANAGARI SIGN VIRAMA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ტ,Ll,GEORGIAN LETTER TAR,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,μ,Ll,GREEK SMALL LETTER MU,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,फ,Lo,DEVANAGARI LETTER PHA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,સ,Lo,GUJARATI LETTER SA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ಸ,Lo,KANNADA LETTER SA,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ท,Lo,THAI CHARACTER THO THAHAN,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,צ,Lo,HEBREW LETTER TSADI,2,1,2017,2,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,1,1,2018,0,1,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,@,Po,COMMERCIAL AT,1,1,2018,0,1,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,♥,So,BLACK HEART SUIT,1,1,2018,0,1,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ᅳ,Lo,HANGUL JUNGSEONG EU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,=,Sm,EQUALS SIGN,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,্,Mn,BENGALI SIGN VIRAMA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,হ,Lo,BENGALI LETTER HA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ূ,Mn,BENGALI VOWEL SIGN UU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,դ,Ll,ARMENIAN SMALL LETTER DA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ր,Ll,ARMENIAN SMALL LETTER REH,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ը,Ll,ARMENIAN SMALL LETTER ET,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,տ,Ll,ARMENIAN SMALL LETTER TIWN,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,੍,Mn,GURMUKHI SIGN VIRAMA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ੀ,Mc,GURMUKHI VOWEL SIGN II,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ਹ,Lo,GURMUKHI LETTER HA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ੂ,Mn,GURMUKHI VOWEL SIGN UU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ג,Lo,HEBREW LETTER GIMEL,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ר,Lo,HEBREW LETTER RESH,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ו,Lo,HEBREW LETTER VAV,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,א,Lo,HEBREW LETTER ALEF,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ی,Lo,ARABIC LETTER FARSI YEH,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,δ,Ll,GREEK SMALL LETTER DELTA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ρ,Ll,GREEK SMALL LETTER RHO,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,θ,Ll,GREEK SMALL LETTER THETA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,τ,Ll,GREEK SMALL LETTER TAU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ก,Lo,THAI CHARACTER KO KAI,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,พ,Lo,THAI CHARACTER PHO PHAN,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ะ,Lo,THAI CHARACTER SARA A,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ي,Lo,ARABIC LETTER YEH,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ী,Mc,BENGALI VOWEL SIGN II,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ე,Ll,GEORGIAN LETTER EN,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,म,Lo,DEVANAGARI LETTER MA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,გ,Ll,GEORGIAN LETTER GAN,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,च,Lo,DEVANAGARI LETTER CA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ग,Lo,DEVANAGARI LETTER GA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,त,Lo,DEVANAGARI LETTER TA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,б,Ll,CYRILLIC SMALL LETTER BE,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ж,Ll,CYRILLIC SMALL LETTER ZHE,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,э,Ll,CYRILLIC SMALL LETTER E,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,്,Mn,MALAYALAM SIGN VIRAMA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ീ,Mc,MALAYALAM VOWEL SIGN II,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ഹ,Lo,MALAYALAM LETTER HA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ൂ,Mn,MALAYALAM VOWEL SIGN UU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ᄋ,Lo,HANGUL CHOSEONG IEUNG,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,그,Lo,HANGUL SYLLABLE GEU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,셔,Lo,HANGUL SYLLABLE SYEO,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,್,Mn,KANNADA SIGN VIRAMA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ೀ,Mc,KANNADA VOWEL SIGN II,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ಹ,Lo,KANNADA LETTER HA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ೂ,Mc,KANNADA VOWEL SIGN UU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,્,Mn,GUJARATI SIGN VIRAMA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ી,Mc,GUJARATI VOWEL SIGN II,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,હ,Lo,GUJARATI LETTER HA,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ૂ,Mn,GUJARATI VOWEL SIGN UU,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,ვ,Ll,GEORGIAN LETTER VIN,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,კ,Ll,GEORGIAN LETTER KAN,1,1,2017,1,0,0,0,0,0,0,0
byx,Latn,byx_Latn,Qaqet,"""",Po,QUOTATION MARK,1,1,2024,0,0,0,0,0,0,0,1
