iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2019_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency
cof,Latn,cof_Latn,Colorado,a,Ll,LATIN SMALL LETTER A,77313,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",181,1113,1095,532,1078,28996,17417,25431,1470
cof,Latn,cof_Latn,Colorado, ,Zs,SPACE,75380,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",207,1153,980,479,1085,28821,17226,24078,1351
cof,Latn,cof_Latn,Colorado,i,Ll,LATIN SMALL LETTER I,55407,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",149,900,785,428,740,21210,12739,17514,942
cof,Latn,cof_Latn,Colorado,n,Ll,LATIN SMALL LETTER N,52002,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",127,855,792,330,785,19204,11599,17312,998
cof,Latn,cof_Latn,Colorado,e,Ll,LATIN SMALL LETTER E,38111,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",98,573,533,264,491,14501,8896,12058,697
cof,Latn,cof_Latn,Colorado,u,Ll,LATIN SMALL LETTER U,33078,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",112,538,502,202,466,12240,7777,10538,703
cof,Latn,cof_Latn,Colorado,c,Ll,LATIN SMALL LETTER C,29989,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",48,363,353,197,392,11250,6954,9941,491
cof,Latn,cof_Latn,Colorado,o,Ll,LATIN SMALL LETTER O,28320,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",67,370,296,142,432,10659,6345,9534,475
cof,Latn,cof_Latn,Colorado,t,Ll,LATIN SMALL LETTER T,27264,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",66,468,387,198,306,10529,5867,8923,520
cof,Latn,cof_Latn,Colorado,l,Ll,LATIN SMALL LETTER L,20310,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",66,241,305,123,281,7509,4498,6887,400
cof,Latn,cof_Latn,Colorado,s,Ll,LATIN SMALL LETTER S,18887,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",44,266,272,168,277,6980,4444,6057,379
cof,Latn,cof_Latn,Colorado,r,Ll,LATIN SMALL LETTER R,14028,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",48,203,207,88,186,5034,3487,4524,251
cof,Latn,cof_Latn,Colorado,h,Ll,LATIN SMALL LETTER H,12557,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",32,162,162,74,209,4791,2745,4197,185
cof,Latn,cof_Latn,Colorado,m,Ll,LATIN SMALL LETTER M,12514,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",24,219,187,99,156,4700,3012,3898,219
cof,Latn,cof_Latn,Colorado,j,Ll,LATIN SMALL LETTER J,11321,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",22,169,149,49,136,4408,2324,3875,189
cof,Latn,cof_Latn,Colorado,q,Ll,LATIN SMALL LETTER Q,9737,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",36,123,131,60,106,3506,2396,3157,222
cof,Latn,cof_Latn,Colorado,y,Ll,LATIN SMALL LETTER Y,8635,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",24,136,113,61,75,3068,2023,2975,160
cof,Latn,cof_Latn,Colorado,.,Po,FULL STOP,8279,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",25,148,103,55,117,3241,1842,2601,147
cof,Latn,cof_Latn,Colorado,p,Ll,LATIN SMALL LETTER P,7405,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",23,102,85,49,94,3023,1689,2204,136
cof,Latn,cof_Latn,Colorado,",",Po,COMMA,4865,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",8,66,89,36,60,1832,1093,1597,84
cof,Latn,cof_Latn,Colorado,b,Ll,LATIN SMALL LETTER B,4736,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",18,89,86,46,86,1910,1169,1278,54
cof,Latn,cof_Latn,Colorado,J,Lu,LATIN CAPITAL LETTER J,4425,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",20,119,100,53,99,1598,1103,1252,81
cof,Latn,cof_Latn,Colorado,D,Lu,LATIN CAPITAL LETTER D,3158,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",4,38,20,9,42,1336,656,998,55
cof,Latn,cof_Latn,Colorado,d,Ll,LATIN SMALL LETTER D,2976,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",17,39,36,20,61,1189,734,839,41
cof,Latn,cof_Latn,Colorado,w,Ll,LATIN SMALL LETTER W,2484,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",12,33,29,21,31,1038,467,793,60
cof,Latn,cof_Latn,Colorado,f,Ll,LATIN SMALL LETTER F,2038,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",12,23,29,19,29,724,503,671,28
cof,Latn,cof_Latn,Colorado,1,Nd,DIGIT ONE,1576,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",4,17,16,13,35,618,347,501,25
cof,Latn,cof_Latn,Colorado,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1309,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",2,15,12,6,16,438,348,454,18
cof,Latn,cof_Latn,Colorado,í,Ll,LATIN SMALL LETTER I WITH ACUTE,1149,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,20,6,3,32,286,363,425,14
cof,Latn,cof_Latn,Colorado,T,Lu,LATIN CAPITAL LETTER T,1080,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",4,15,1,2,21,368,227,430,12
cof,Latn,cof_Latn,Colorado,Y,Lu,LATIN CAPITAL LETTER Y,939,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",1,23,9,3,17,485,180,208,13
cof,Latn,cof_Latn,Colorado,2,Nd,DIGIT TWO,918,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",2,15,17,10,19,323,197,322,13
cof,Latn,cof_Latn,Colorado,M,Lu,LATIN CAPITAL LETTER M,836,8,"2013,2014,2015,2017,2019,2021,2022,2023",3,12,9,0,24,309,206,259,14
cof,Latn,cof_Latn,Colorado,N,Lu,LATIN CAPITAL LETTER N,828,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,27,9,1,15,311,216,228,21
cof,Latn,cof_Latn,Colorado,C,Lu,LATIN CAPITAL LETTER C,804,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",7,9,15,5,16,227,237,280,8
cof,Latn,cof_Latn,Colorado,!,Po,EXCLAMATION MARK,737,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",5,13,8,6,19,208,179,264,35
cof,Latn,cof_Latn,Colorado,A,Lu,LATIN CAPITAL LETTER A,704,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,11,23,3,35,267,158,196,11
cof,Latn,cof_Latn,Colorado,:,Po,COLON,523,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",4,18,11,6,13,234,113,115,9
cof,Latn,cof_Latn,Colorado,3,Nd,DIGIT THREE,521,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,15,16,3,11,173,105,193,5
cof,Latn,cof_Latn,Colorado,P,Lu,LATIN CAPITAL LETTER P,521,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",1,7,10,6,4,127,165,189,12
cof,Latn,cof_Latn,Colorado,é,Ll,LATIN SMALL LETTER E WITH ACUTE,393,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,14,4,3,6,139,122,100,5
cof,Latn,cof_Latn,Colorado,4,Nd,DIGIT FOUR,389,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,15,16,3,4,137,90,119,5
cof,Latn,cof_Latn,Colorado,L,Lu,LATIN CAPITAL LETTER L,373,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",3,9,3,2,6,127,118,101,4
cof,Latn,cof_Latn,Colorado,I,Lu,LATIN CAPITAL LETTER I,371,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",1,3,2,3,4,183,51,120,4
cof,Latn,cof_Latn,Colorado,5,Nd,DIGIT FIVE,368,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,7,9,3,6,126,96,116,5
cof,Latn,cof_Latn,Colorado,S,Lu,LATIN CAPITAL LETTER S,326,8,"2013,2014,2015,2017,2019,2021,2022,2023",4,7,3,0,18,119,87,80,8
cof,Latn,cof_Latn,Colorado,6,Nd,DIGIT SIX,325,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,5,5,2,7,124,79,100,3
cof,Latn,cof_Latn,Colorado,7,Nd,DIGIT SEVEN,310,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,5,5,2,4,123,72,96,3
cof,Latn,cof_Latn,Colorado,8,Nd,DIGIT EIGHT,289,8,"2014,2015,2016,2017,2019,2021,2022,2023",0,5,5,2,5,117,58,93,4
cof,Latn,cof_Latn,Colorado,9,Nd,DIGIT NINE,281,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",1,5,5,2,5,112,57,90,4
cof,Latn,cof_Latn,Colorado,0,Nd,DIGIT ZERO,272,9,"2013,2014,2015,2016,2017,2019,2021,2022,2023",1,5,5,2,6,103,59,87,4
cof,Latn,cof_Latn,Colorado,?,Po,QUESTION MARK,205,7,"2014,2015,2016,2019,2021,2022,2023",0,16,14,2,0,30,32,110,1
cof,Latn,cof_Latn,Colorado,¿,Po,INVERTED QUESTION MARK,197,7,"2014,2015,2016,2019,2021,2022,2023",0,16,14,2,0,22,32,110,1
cof,Latn,cof_Latn,Colorado,-,Pd,HYPHEN-MINUS,186,7,"2013,2014,2017,2019,2021,2022,2023",10,2,0,0,7,44,64,57,2
cof,Latn,cof_Latn,Colorado,E,Lu,LATIN CAPITAL LETTER E,183,8,"2013,2014,2015,2017,2019,2021,2022,2023",3,2,5,0,15,65,50,42,1
cof,Latn,cof_Latn,Colorado,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,172,7,"2014,2015,2016,2017,2019,2021,2022",0,3,2,1,7,74,51,34,0
cof,Latn,cof_Latn,Colorado,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,172,6,"2014,2015,2016,2019,2021,2022",0,9,29,11,0,49,56,18,0
cof,Latn,cof_Latn,Colorado,W,Lu,LATIN CAPITAL LETTER W,171,7,"2013,2014,2016,2019,2021,2022,2023",3,2,0,2,0,63,40,58,3
cof,Latn,cof_Latn,Colorado,O,Lu,LATIN CAPITAL LETTER O,140,7,"2013,2016,2017,2019,2021,2022,2023",1,0,0,1,18,66,20,33,1
cof,Latn,cof_Latn,Colorado,U,Lu,LATIN CAPITAL LETTER U,134,7,"2014,2016,2017,2019,2021,2022,2023",0,1,0,1,6,37,17,68,4
cof,Latn,cof_Latn,Colorado,—,Pd,EM DASH,120,7,"2014,2015,2016,2017,2019,2021,2022",0,15,10,6,1,48,29,11,0
cof,Latn,cof_Latn,Colorado,;,Po,SEMICOLON,119,7,"2014,2016,2017,2019,2021,2022,2023",0,2,0,2,3,28,23,58,3
cof,Latn,cof_Latn,Colorado,F,Lu,LATIN CAPITAL LETTER F,93,6,"2014,2016,2017,2019,2021,2022",0,10,0,2,2,30,34,15,0
cof,Latn,cof_Latn,Colorado,B,Lu,LATIN CAPITAL LETTER B,87,7,"2013,2014,2015,2017,2019,2021,2022",3,2,2,0,11,41,11,17,0
cof,Latn,cof_Latn,Colorado,v,Ll,LATIN SMALL LETTER V,72,5,"2014,2017,2019,2021,2022",0,1,0,0,7,46,10,8,0
cof,Latn,cof_Latn,Colorado,g,Ll,LATIN SMALL LETTER G,61,8,"2013,2014,2015,2017,2019,2021,2022,2023",7,1,1,0,1,27,13,9,2
cof,Latn,cof_Latn,Colorado,R,Lu,LATIN CAPITAL LETTER R,58,5,"2014,2017,2019,2021,2022",0,2,0,0,9,17,15,15,0
cof,Latn,cof_Latn,Colorado,Q,Lu,LATIN CAPITAL LETTER Q,54,7,"2014,2015,2017,2019,2021,2022,2023",0,3,1,0,1,24,7,16,2
cof,Latn,cof_Latn,Colorado,G,Lu,LATIN CAPITAL LETTER G,39,8,"2013,2014,2015,2016,2017,2019,2021,2022",1,1,1,2,2,4,23,5,0
cof,Latn,cof_Latn,Colorado,(,Ps,LEFT PARENTHESIS,38,6,"2013,2014,2017,2019,2021,2022",2,3,0,0,5,4,23,1,0
cof,Latn,cof_Latn,Colorado,),Pe,RIGHT PARENTHESIS,38,6,"2013,2014,2017,2019,2021,2022",2,3,0,0,5,4,23,1,0
cof,Latn,cof_Latn,Colorado,Z,Lu,LATIN CAPITAL LETTER Z,29,4,"2017,2019,2021,2022",0,0,0,0,3,4,20,2,0
cof,Latn,cof_Latn,Colorado,z,Ll,LATIN SMALL LETTER Z,24,3,"2017,2019,2023",0,0,0,0,10,11,0,0,3
cof,Latn,cof_Latn,Colorado,H,Lu,LATIN CAPITAL LETTER H,22,3,"2019,2021,2022",0,0,0,0,0,3,4,15,0
cof,Latn,cof_Latn,Colorado,”,Pf,RIGHT DOUBLE QUOTATION MARK,16,5,"2014,2017,2019,2021,2022",0,4,0,0,2,4,4,2,0
cof,Latn,cof_Latn,Colorado,“,Pi,LEFT DOUBLE QUOTATION MARK,16,5,"2014,2017,2019,2021,2022",0,4,0,0,2,4,4,2,0
cof,Latn,cof_Latn,Colorado,k,Ll,LATIN SMALL LETTER K,7,2,"2013,2023",1,0,0,0,0,0,0,0,6
cof,Latn,cof_Latn,Colorado,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,5,1,2017,0,0,0,0,5,0,0,0,0
cof,Latn,cof_Latn,Colorado,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,4,1,2022,0,0,0,0,0,0,0,4,0
cof,Latn,cof_Latn,Colorado,K,Lu,LATIN CAPITAL LETTER K,1,1,2013,1,0,0,0,0,0,0,0,0
cof,Latn,cof_Latn,Colorado,/,Po,SOLIDUS,1,1,2013,1,0,0,0,0,0,0,0,0
cof,Latn,cof_Latn,Colorado,x,Ll,LATIN SMALL LETTER X,1,1,2022,0,0,0,0,0,0,0,1,0
