iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2015_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
fuh,Latn,fuh_Latn,Western Niger Fulfulde, ,Zs,SPACE,210305,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",872,2548,1222,20058,25952,51624,20458,18630,29191,39419,331
fuh,Latn,fuh_Latn,Western Niger Fulfulde,a,Ll,LATIN SMALL LETTER A,149309,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",613,1682,787,14589,17352,38392,13899,12892,20413,28481,209
fuh,Latn,fuh_Latn,Western Niger Fulfulde,o,Ll,LATIN SMALL LETTER O,101208,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",377,1357,670,10279,11714,25171,9153,8936,14565,18846,140
fuh,Latn,fuh_Latn,Western Niger Fulfulde,e,Ll,LATIN SMALL LETTER E,99421,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",445,1293,632,8338,12084,23921,11661,8898,13229,18748,172
fuh,Latn,fuh_Latn,Western Niger Fulfulde,n,Ll,LATIN SMALL LETTER N,88771,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",426,1035,428,8537,9644,21860,8395,8042,13289,16975,140
fuh,Latn,fuh_Latn,Western Niger Fulfulde,i,Ll,LATIN SMALL LETTER I,84980,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",364,925,499,8528,10554,21731,8241,7057,11862,15089,130
fuh,Latn,fuh_Latn,Western Niger Fulfulde,u,Ll,LATIN SMALL LETTER U,47135,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",143,451,240,4765,4668,12356,4080,4191,6925,9236,80
fuh,Latn,fuh_Latn,Western Niger Fulfulde,m,Ll,LATIN SMALL LETTER M,46156,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",175,443,200,5024,5145,12009,3526,3507,6719,9325,83
fuh,Latn,fuh_Latn,Western Niger Fulfulde,d,Ll,LATIN SMALL LETTER D,40127,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",183,556,247,3063,4832,9468,4660,3746,5769,7547,56
fuh,Latn,fuh_Latn,Western Niger Fulfulde,l,Ll,LATIN SMALL LETTER L,39481,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",163,527,231,3062,4541,9063,4331,3358,6540,7613,52
fuh,Latn,fuh_Latn,Western Niger Fulfulde,k,Ll,LATIN SMALL LETTER K,31683,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",115,438,184,2986,3677,7558,3184,2961,4522,6004,54
fuh,Latn,fuh_Latn,Western Niger Fulfulde,ɗ,Ll,LATIN SMALL LETTER D WITH HOOK,29889,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",122,275,155,3259,3155,7913,2731,2451,4048,5715,65
fuh,Latn,fuh_Latn,Western Niger Fulfulde,r,Ll,LATIN SMALL LETTER R,27875,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",98,377,171,2369,3019,6414,2930,2528,4657,5261,51
fuh,Latn,fuh_Latn,Western Niger Fulfulde,t,Ll,LATIN SMALL LETTER T,27583,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",115,378,224,2373,3507,6463,2961,2557,3773,5195,37
fuh,Latn,fuh_Latn,Western Niger Fulfulde,w,Ll,LATIN SMALL LETTER W,24141,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",111,272,169,2132,2893,5666,2464,2137,3586,4668,43
fuh,Latn,fuh_Latn,Western Niger Fulfulde,g,Ll,LATIN SMALL LETTER G,21173,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",106,225,166,1601,2660,4745,2512,1972,3278,3882,26
fuh,Latn,fuh_Latn,Western Niger Fulfulde,ɓ,Ll,LATIN SMALL LETTER B WITH HOOK,18989,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",57,160,83,1834,1936,4813,1738,1530,2880,3920,38
fuh,Latn,fuh_Latn,Western Niger Fulfulde,y,Ll,LATIN SMALL LETTER Y,17503,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",81,203,94,1796,2499,4868,1613,1571,1847,2918,13
fuh,Latn,fuh_Latn,Western Niger Fulfulde,",",Po,COMMA,16906,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",77,190,127,1603,2431,4130,1571,1578,2131,3035,33
fuh,Latn,fuh_Latn,Western Niger Fulfulde,h,Ll,LATIN SMALL LETTER H,16176,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",68,193,72,1222,1926,3500,1745,1482,2889,3049,30
fuh,Latn,fuh_Latn,Western Niger Fulfulde,.,Po,FULL STOP,13999,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",34,136,68,1340,1407,3436,1385,1135,2050,2985,23
fuh,Latn,fuh_Latn,Western Niger Fulfulde,j,Ll,LATIN SMALL LETTER J,13408,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",60,188,73,1121,1753,3754,1291,1226,1645,2289,8
fuh,Latn,fuh_Latn,Western Niger Fulfulde,b,Ll,LATIN SMALL LETTER B,12920,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",44,147,70,1253,1438,3271,1176,1071,1847,2579,24
fuh,Latn,fuh_Latn,Western Niger Fulfulde,s,Ll,LATIN SMALL LETTER S,12832,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",49,168,75,1491,1438,3117,1216,1003,1863,2394,18
fuh,Latn,fuh_Latn,Western Niger Fulfulde,f,Ll,LATIN SMALL LETTER F,9365,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",31,109,66,888,1014,2393,864,880,1266,1831,23
fuh,Latn,fuh_Latn,Western Niger Fulfulde,A,Lu,LATIN CAPITAL LETTER A,4489,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",7,71,25,458,609,878,334,247,882,969,9
fuh,Latn,fuh_Latn,Western Niger Fulfulde,p,Ll,LATIN SMALL LETTER P,3791,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",9,55,28,273,525,847,560,327,384,773,10
fuh,Latn,fuh_Latn,Western Niger Fulfulde,c,Ll,LATIN SMALL LETTER C,3754,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",15,37,33,272,464,861,511,305,465,782,9
fuh,Latn,fuh_Latn,Western Niger Fulfulde,1,Nd,DIGIT ONE,3561,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,57,15,423,107,924,132,214,706,971,8
fuh,Latn,fuh_Latn,Western Niger Fulfulde,N,Lu,LATIN CAPITAL LETTER N,2798,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,29,20,192,297,708,247,220,442,634,5
fuh,Latn,fuh_Latn,Western Niger Fulfulde,M,Lu,LATIN CAPITAL LETTER M,2779,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",13,63,15,286,366,704,292,210,288,538,4
fuh,Latn,fuh_Latn,Western Niger Fulfulde,ƴ,Ll,LATIN SMALL LETTER Y WITH HOOK,2497,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,17,3,295,240,665,183,220,308,554,7
fuh,Latn,fuh_Latn,Western Niger Fulfulde,:,Po,COLON,2481,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",10,20,4,144,310,604,482,121,121,665,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,K,Lu,LATIN CAPITAL LETTER K,2221,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",5,42,25,206,325,494,297,214,265,345,3
fuh,Latn,fuh_Latn,Western Niger Fulfulde,',Po,APOSTROPHE,2194,8,"2013,2017,2019,2020,2021,2022,2023,2024",10,0,0,210,0,744,46,33,367,782,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,S,Lu,LATIN CAPITAL LETTER S,2144,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",6,45,12,186,334,567,260,154,200,378,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,I,Lu,LATIN CAPITAL LETTER I,2124,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,15,8,223,202,620,169,107,397,378,3
fuh,Latn,fuh_Latn,Western Niger Fulfulde,2,Nd,DIGIT TWO,2035,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,28,15,230,72,489,89,161,347,599,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,L,Lu,LATIN CAPITAL LETTER L,1764,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",3,9,1,413,61,616,150,128,99,284,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,1616,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",9,55,28,63,375,231,368,271,29,187,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,J,Lu,LATIN CAPITAL LETTER J,1544,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,22,7,196,122,449,163,88,218,278,1
fuh,Latn,fuh_Latn,Western Niger Fulfulde,H,Lu,LATIN CAPITAL LETTER H,1360,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,29,9,92,167,343,150,108,219,238,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,-,Pd,HYPHEN-MINUS,1301,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",14,21,11,67,196,180,176,78,260,298,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,B,Lu,LATIN CAPITAL LETTER B,1263,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",4,15,5,121,176,345,150,76,149,221,1
fuh,Latn,fuh_Latn,Western Niger Fulfulde,O,Lu,LATIN CAPITAL LETTER O,1250,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",1,14,1,120,166,297,147,82,173,247,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,3,Nd,DIGIT THREE,1151,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,16,1,101,25,292,42,54,191,424,3
fuh,Latn,fuh_Latn,Western Niger Fulfulde,),Pe,RIGHT PARENTHESIS,1135,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",11,24,9,39,138,210,179,137,257,131,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,(,Ps,LEFT PARENTHESIS,1130,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",12,25,9,39,140,206,175,138,257,129,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,T,Lu,LATIN CAPITAL LETTER T,1103,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",2,19,7,61,93,266,139,66,206,241,3
fuh,Latn,fuh_Latn,Western Niger Fulfulde,0,Nd,DIGIT ZERO,1041,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",16,37,12,74,103,227,123,112,111,225,1
fuh,Latn,fuh_Latn,Western Niger Fulfulde,4,Nd,DIGIT FOUR,973,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",2,10,0,94,34,274,28,52,157,320,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,ŋ,Ll,LATIN SMALL LETTER ENG,953,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",2,24,5,60,154,213,178,118,51,148,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,W,Lu,LATIN CAPITAL LETTER W,952,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,10,2,104,99,267,101,61,92,214,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,D,Lu,LATIN CAPITAL LETTER D,935,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",1,7,11,49,102,201,184,80,148,152,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,F,Lu,LATIN CAPITAL LETTER F,921,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,13,7,87,116,184,165,40,97,212,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,*,Po,ASTERISK,917,6,"2014,2017,2021,2022,2023,2024",0,1,0,30,0,0,0,15,512,356,3
fuh,Latn,fuh_Latn,Western Niger Fulfulde,G,Lu,LATIN CAPITAL LETTER G,892,10,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023",4,7,2,52,92,180,143,91,180,141,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,5,Nd,DIGIT FIVE,857,11,"2013,2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",3,7,10,90,37,229,54,44,150,231,2
fuh,Latn,fuh_Latn,Western Niger Fulfulde,9,Nd,DIGIT NINE,798,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,20,2,75,71,213,46,58,130,182,1
fuh,Latn,fuh_Latn,Western Niger Fulfulde,Ɓ,Lu,LATIN CAPITAL LETTER B WITH HOOK,772,9,"2014,2015,2017,2018,2019,2020,2021,2022,2023",0,5,3,124,68,213,67,35,88,169,0
fuh,Latn,fuh_Latn,Western Niger Fulfulde,6,Nd,DIGIT SIX,760,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",3,15,0,87,31,209,39,53,121,201,1
fuh,Latn,fuh_Latn,Western Niger Fulfulde,C,Lu,LATIN CAPITAL LETTER C,691,10,"2014,2015,2017,2018,2019,2020,2021,2022,2023,2024",0,9,6,46,119,204,91,43,73,99,1
fuh,Latn,fuh_Latn,Western Niger Fulfulde,8,Nd,DIGIT EIGHT,686,10,"2013,2014,2017,2018,2019,2020,2021,2022,2023,2024",1,12,0,76,34,177,53,39,103,190,1
