iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2014_frequency,year_2015_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
min,Latn,min_Latn,Minangkabau,ط,Lo,ARABIC LETTER TAH,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ض,Lo,ARABIC LETTER DAD,5,1,2019,0,0,0,0,0,5,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,^,Sk,CIRCUMFLEX ACCENT,5,3,"2017,2018,2019",0,0,0,2,2,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,П,Lu,CYRILLIC CAPITAL LETTER PE,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ۥ,Lm,ARABIC SMALL WAW,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,4,2,"2020,2021",0,0,0,0,0,0,2,2,0,0,0
min,Latn,min_Latn,Minangkabau,$,Sc,DOLLAR SIGN,4,1,2020,0,0,0,0,0,0,4,0,0,0,0
min,Latn,min_Latn,Minangkabau,ə,Ll,LATIN SMALL LETTER SCHWA,4,2,"2017,2021",0,0,0,2,0,0,0,2,0,0,0
min,Latn,min_Latn,Minangkabau,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,4,2,"2022,2023",0,0,0,0,0,0,0,0,3,1,0
min,Latn,min_Latn,Minangkabau,ۢ,Mn,ARABIC SMALL HIGH MEEM ISOLATED FORM,4,1,2019,0,0,0,0,0,4,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,→,Sm,RIGHTWARDS ARROW,4,1,2021,0,0,0,0,0,0,0,4,0,0,0
min,Latn,min_Latn,Minangkabau,ц,Ll,CYRILLIC SMALL LETTER TSE,4,2,"2018,2019",0,0,0,0,1,3,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ئ,Lo,ARABIC LETTER YEH WITH HAMZA ABOVE,4,3,"2017,2019,2023",0,0,0,1,0,2,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,4,2,"2017,2023",0,0,0,1,0,0,0,0,0,3,0
min,Latn,min_Latn,Minangkabau,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,3,3,"2019,2021,2022",0,0,0,0,0,1,0,1,1,0,0
min,Latn,min_Latn,Minangkabau,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,Н,Lu,CYRILLIC CAPITAL LETTER EN,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,Т,Lu,CYRILLIC CAPITAL LETTER TE,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ı,Ll,LATIN SMALL LETTER DOTLESS I,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,©,So,COPYRIGHT SIGN,3,1,2021,0,0,0,0,0,0,0,3,0,0,0
min,Latn,min_Latn,Minangkabau,х,Ll,CYRILLIC SMALL LETTER HA,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ï,Ll,LATIN SMALL LETTER I WITH DIAERESIS,3,1,2023,0,0,0,0,0,0,0,0,0,3,0
min,Latn,min_Latn,Minangkabau,Э,Lu,CYRILLIC CAPITAL LETTER E,3,1,2019,0,0,0,0,0,3,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,×,Sm,MULTIPLICATION SIGN,3,2,"2016,2021",0,0,2,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,吾,Lo,CJK UNIFIED IDEOGRAPH-543E,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
min,Latn,min_Latn,Minangkabau,ς,Ll,GREEK SMALL LETTER FINAL SIGMA,2,2,"2021,2022",0,0,0,0,0,0,0,1,1,0,0
min,Latn,min_Latn,Minangkabau,🙂,So,SLIGHTLY SMILING FACE,2,2,"2020,2022",0,0,0,0,0,0,1,0,1,0,0
min,Latn,min_Latn,Minangkabau,ß,Ll,LATIN SMALL LETTER SHARP S,2,2,"2019,2022",0,0,0,0,0,1,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,ắ,Ll,LATIN SMALL LETTER A WITH BREVE AND ACUTE,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
min,Latn,min_Latn,Minangkabau,°,So,DEGREE SIGN,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
min,Latn,min_Latn,Minangkabau,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,2,2,"2021,2022",0,0,0,0,0,0,0,1,1,0,0
min,Latn,min_Latn,Minangkabau,ο,Ll,GREEK SMALL LETTER OMICRON,2,2,"2021,2022",0,0,0,0,0,0,0,1,1,0,0
min,Latn,min_Latn,Minangkabau,ۇ,Lo,ARABIC LETTER U,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
min,Latn,min_Latn,Minangkabau,ʒ,Ll,LATIN SMALL LETTER EZH,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
min,Latn,min_Latn,Minangkabau,ɑ,Ll,LATIN SMALL LETTER ALPHA,2,1,2021,0,0,0,0,0,0,0,2,0,0,0
min,Latn,min_Latn,Minangkabau,ð,Ll,LATIN SMALL LETTER ETH,2,1,2023,0,0,0,0,0,0,0,0,0,2,0
min,Latn,min_Latn,Minangkabau,℗,So,SOUND RECORDING COPYRIGHT,2,2,"2020,2021",0,0,0,0,0,0,1,1,0,0,0
min,Latn,min_Latn,Minangkabau,ю,Ll,CYRILLIC SMALL LETTER YU,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ś,Ll,LATIN SMALL LETTER S WITH ACUTE,2,1,2022,0,0,0,0,0,0,0,0,2,0,0
min,Latn,min_Latn,Minangkabau,О,Lu,CYRILLIC CAPITAL LETTER O,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,٤,Nd,ARABIC-INDIC DIGIT FOUR,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,\,Po,REVERSE SOLIDUS,2,1,2024,0,0,0,0,0,0,0,0,0,0,2
min,Latn,min_Latn,Minangkabau,⇒,Sm,RIGHTWARDS DOUBLE ARROW,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ٞ,Mn,ARABIC FATHA WITH TWO DOTS,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,Ч,Lu,CYRILLIC CAPITAL LETTER CHE,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,٧,Nd,ARABIC-INDIC DIGIT SEVEN,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,😆,So,SMILING FACE WITH OPEN MOUTH AND TIGHTLY-CLOSED EYES,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,٢,Nd,ARABIC-INDIC DIGIT TWO,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,٠,Nd,ARABIC-INDIC DIGIT ZERO,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ظ,Lo,ARABIC LETTER ZAH,2,1,2019,0,0,0,0,0,2,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,💯,So,HUNDRED POINTS SYMBOL,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
min,Latn,min_Latn,Minangkabau,メ,Lo,KATAKANA LETTER ME,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ブ,Lo,KATAKANA LETTER BU,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,イ,Lo,KATAKANA LETTER I,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ラ,Lo,KATAKANA LETTER RA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ド,Lo,KATAKANA LETTER DO,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ガ,Lo,KATAKANA LETTER GA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ě,Ll,LATIN SMALL LETTER E WITH CARON,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,⁄,Sm,FRACTION SLASH,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,普,Lo,CJK UNIFIED IDEOGRAPH-666E,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,爾,Lo,CJK UNIFIED IDEOGRAPH-723E,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,維,Lo,CJK UNIFIED IDEOGRAPH-7DAD,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,尔,Lo,CJK UNIFIED IDEOGRAPH-5C14,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,维,Lo,CJK UNIFIED IDEOGRAPH-7EF4,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ğ,Ll,LATIN SMALL LETTER G WITH BREVE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ۦ,Lm,ARABIC SMALL YEH,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,В,Lu,CYRILLIC CAPITAL LETTER VE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,🔔,So,BELL,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,Δ,Lu,GREEK CAPITAL LETTER DELTA,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,М,Lu,CYRILLIC CAPITAL LETTER EM,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,通,Lo,CJK UNIFIED IDEOGRAPH-901A,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ả,Ll,LATIN SMALL LETTER A WITH HOOK ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ơ,Ll,LATIN SMALL LETTER O WITH HORN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ư,Ll,LATIN SMALL LETTER U WITH HORN,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ệ,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND DOT BELOW,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ố,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,á,Ll,LATIN SMALL LETTER A WITH ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ũ,Ll,LATIN SMALL LETTER U WITH TILDE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ổ,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX AND HOOK ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ế,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX AND ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,話,Lo,CJK UNIFIED IDEOGRAPH-8A71,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ấ,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX AND ACUTE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ì,Ll,LATIN SMALL LETTER I WITH GRAVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,ė,Ll,LATIN SMALL LETTER E WITH DOT ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,э,Ll,CYRILLIC SMALL LETTER E,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,1,1,2023,0,0,0,0,0,0,0,0,0,1,0
min,Latn,min_Latn,Minangkabau,٣,Nd,ARABIC-INDIC DIGIT THREE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,К,Lu,CYRILLIC CAPITAL LETTER KA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,Ф,Lu,CYRILLIC CAPITAL LETTER EF,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,∼,Sm,TILDE OPERATOR,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,ٔ,Mn,ARABIC HAMZA ABOVE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,γ,Ll,GREEK SMALL LETTER GAMMA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,🙈,So,SEE-NO-EVIL MONKEY,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,λ,Ll,GREEK SMALL LETTER LAMDA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,🤣,So,ROLLING ON THE FLOOR LAUGHING,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ι,Ll,GREEK SMALL LETTER IOTA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,σ,Ll,GREEK SMALL LETTER SIGMA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ύ,Ll,GREEK SMALL LETTER UPSILON WITH TONOS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,φ,Ll,GREEK SMALL LETTER PHI,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,Б,Lu,CYRILLIC CAPITAL LETTER BE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,α,Ll,GREEK SMALL LETTER ALPHA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,٦,Nd,ARABIC-INDIC DIGIT SIX,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ˌ,Lm,MODIFIER LETTER LOW VERTICAL LINE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
min,Latn,min_Latn,Minangkabau,æ,Ll,LATIN SMALL LETTER AE,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,€,Sc,EURO SIGN,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
min,Latn,min_Latn,Minangkabau,Г,Lu,CYRILLIC CAPITAL LETTER GHE,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,А,Lu,CYRILLIC CAPITAL LETTER A,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,😍,So,SMILING FACE WITH HEART-SHAPED EYES,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
min,Latn,min_Latn,Minangkabau,😭,So,LOUDLY CRYING FACE,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
min,Latn,min_Latn,Minangkabau,ί,Ll,GREEK SMALL LETTER IOTA WITH TONOS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,С,Lu,CYRILLIC CAPITAL LETTER ES,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,😂,So,FACE WITH TEARS OF JOY,1,1,2020,0,0,0,0,0,0,1,0,0,0,0
min,Latn,min_Latn,Minangkabau,õ,Ll,LATIN SMALL LETTER O WITH TILDE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,η,Ll,GREEK SMALL LETTER ETA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,τ,Ll,GREEK SMALL LETTER TAU,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,ή,Ll,GREEK SMALL LETTER ETA WITH TONOS,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,μ,Ll,GREEK SMALL LETTER MU,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,κ,Ll,GREEK SMALL LETTER KAPPA,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
min,Latn,min_Latn,Minangkabau,ٍ,Mn,ARABIC KASRATAN,1,1,2017,0,0,0,1,0,0,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,🥰,So,SMILING FACE WITH SMILING EYES AND THREE HEARTS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,щ,Ll,CYRILLIC SMALL LETTER SHCHA,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ꦧ,Lo,JAVANESE LETTER BA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,θ,Ll,GREEK SMALL LETTER THETA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ɛ,Ll,LATIN SMALL LETTER OPEN E,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ᵻ,Ll,LATIN SMALL CAPITAL LETTER I WITH STROKE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,±,Sm,PLUS-MINUS SIGN,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ٌ,Mn,ARABIC DAMMATAN,1,1,2019,0,0,0,0,0,1,0,0,0,0,0
min,Latn,min_Latn,Minangkabau,ꦮ,Lo,JAVANESE LETTER WA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ꦗ,Lo,JAVANESE LETTER JA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ꦱ,Lo,JAVANESE LETTER SA,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
min,Latn,min_Latn,Minangkabau,ò,Ll,LATIN SMALL LETTER O WITH GRAVE,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
