iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2023_frequency
wmw,Latn,wmw_Latn,Mwani,a,Ll,LATIN SMALL LETTER A,63390,8,"2013,2016,2017,2018,2019,2020,2021,2023",435,200,2831,4318,49207,4709,267,1423
wmw,Latn,wmw_Latn,Mwani, ,Zs,SPACE,56806,8,"2013,2016,2017,2018,2019,2020,2021,2023",363,225,2783,3753,43840,4323,239,1280
wmw,Latn,wmw_Latn,Mwani,i,Ll,LATIN SMALL LETTER I,32956,8,"2013,2016,2017,2018,2019,2020,2021,2023",217,124,1759,2337,25263,2448,160,648
wmw,Latn,wmw_Latn,Mwani,u,Ll,LATIN SMALL LETTER U,25691,8,"2013,2016,2017,2018,2019,2020,2021,2023",129,81,1192,1660,19932,2042,124,531
wmw,Latn,wmw_Latn,Mwani,n,Ll,LATIN SMALL LETTER N,25491,8,"2013,2016,2017,2018,2019,2020,2021,2023",148,86,1380,1729,19759,1901,123,365
wmw,Latn,wmw_Latn,Mwani,w,Ll,LATIN SMALL LETTER W,20905,8,"2013,2016,2017,2018,2019,2020,2021,2023",80,44,1069,1572,16114,1640,96,290
wmw,Latn,wmw_Latn,Mwani,k,Ll,LATIN SMALL LETTER K,20680,8,"2013,2016,2017,2018,2019,2020,2021,2023",148,44,869,1404,16250,1497,91,377
wmw,Latn,wmw_Latn,Mwani,e,Ll,LATIN SMALL LETTER E,20012,8,"2013,2016,2017,2018,2019,2020,2021,2023",100,61,991,1484,15421,1500,127,328
wmw,Latn,wmw_Latn,Mwani,m,Ll,LATIN SMALL LETTER M,15387,8,"2013,2016,2017,2018,2019,2020,2021,2023",134,51,854,974,11839,1207,72,256
wmw,Latn,wmw_Latn,Mwani,o,Ll,LATIN SMALL LETTER O,10194,8,"2013,2016,2017,2018,2019,2020,2021,2023",160,67,579,580,7631,841,52,284
wmw,Latn,wmw_Latn,Mwani,y,Ll,LATIN SMALL LETTER Y,9930,8,"2013,2016,2017,2018,2019,2020,2021,2023",41,23,528,621,7699,818,46,154
wmw,Latn,wmw_Latn,Mwani,r,Ll,LATIN SMALL LETTER R,9580,8,"2013,2016,2017,2018,2019,2020,2021,2023",54,55,353,678,7542,694,46,158
wmw,Latn,wmw_Latn,Mwani,l,Ll,LATIN SMALL LETTER L,8266,8,"2013,2016,2017,2018,2019,2020,2021,2023",95,29,405,496,6200,645,48,348
wmw,Latn,wmw_Latn,Mwani,s,Ll,LATIN SMALL LETTER S,7685,8,"2013,2016,2017,2018,2019,2020,2021,2023",54,40,349,497,5858,598,36,253
wmw,Latn,wmw_Latn,Mwani,t,Ll,LATIN SMALL LETTER T,7650,8,"2013,2016,2017,2018,2019,2020,2021,2023",37,36,390,603,5780,558,64,182
wmw,Latn,wmw_Latn,Mwani,z,Ll,LATIN SMALL LETTER Z,5001,8,"2013,2016,2017,2018,2019,2020,2021,2023",38,15,227,381,3861,345,31,103
wmw,Latn,wmw_Latn,Mwani,b,Ll,LATIN SMALL LETTER B,4910,8,"2013,2016,2017,2018,2019,2020,2021,2023",38,14,234,279,3759,371,17,198
wmw,Latn,wmw_Latn,Mwani,",",Po,COMMA,4775,8,"2013,2016,2017,2018,2019,2020,2021,2023",64,20,262,236,3627,467,28,71
wmw,Latn,wmw_Latn,Mwani,p,Ll,LATIN SMALL LETTER P,4753,8,"2013,2016,2017,2018,2019,2020,2021,2023",65,22,224,291,3660,339,29,123
wmw,Latn,wmw_Latn,Mwani,d,Ll,LATIN SMALL LETTER D,4749,8,"2013,2016,2017,2018,2019,2020,2021,2023",27,39,310,354,3432,378,20,189
wmw,Latn,wmw_Latn,Mwani,g,Ll,LATIN SMALL LETTER G,4519,8,"2013,2016,2017,2018,2019,2020,2021,2023",50,6,225,375,3441,279,10,133
wmw,Latn,wmw_Latn,Mwani,.,Po,FULL STOP,4032,8,"2013,2016,2017,2018,2019,2020,2021,2023",15,19,234,282,2988,353,21,120
wmw,Latn,wmw_Latn,Mwani,j,Ll,LATIN SMALL LETTER J,3222,8,"2013,2016,2017,2018,2019,2020,2021,2023",15,5,166,163,2491,304,7,71
wmw,Latn,wmw_Latn,Mwani,h,Ll,LATIN SMALL LETTER H,3134,8,"2013,2016,2017,2018,2019,2020,2021,2023",27,5,178,163,2312,241,17,191
wmw,Latn,wmw_Latn,Mwani,f,Ll,LATIN SMALL LETTER F,3069,8,"2013,2016,2017,2018,2019,2020,2021,2023",15,8,126,182,2466,244,12,16
wmw,Latn,wmw_Latn,Mwani,v,Ll,LATIN SMALL LETTER V,2799,8,"2013,2016,2017,2018,2019,2020,2021,2023",17,3,133,227,2068,251,13,87
wmw,Latn,wmw_Latn,Mwani,M,Lu,LATIN CAPITAL LETTER M,2413,8,"2013,2016,2017,2018,2019,2020,2021,2023",15,13,148,180,1840,160,12,45
wmw,Latn,wmw_Latn,Mwani,I,Lu,LATIN CAPITAL LETTER I,1480,8,"2013,2016,2017,2018,2019,2020,2021,2023",12,5,86,81,1206,81,6,3
wmw,Latn,wmw_Latn,Mwani,:,Po,COLON,1218,8,"2013,2016,2017,2018,2019,2020,2021,2023",5,6,75,68,968,84,1,11
wmw,Latn,wmw_Latn,Mwani,1,Nd,DIGIT ONE,1151,8,"2013,2016,2017,2018,2019,2020,2021,2023",14,3,103,17,836,151,11,16
wmw,Latn,wmw_Latn,Mwani,N,Lu,LATIN CAPITAL LETTER N,1054,8,"2013,2016,2017,2018,2019,2020,2021,2023",4,8,54,54,850,69,1,14
wmw,Latn,wmw_Latn,Mwani,K,Lu,LATIN CAPITAL LETTER K,848,7,"2016,2017,2018,2019,2020,2021,2023",0,5,42,43,603,84,2,69
wmw,Latn,wmw_Latn,Mwani,-,Pd,HYPHEN-MINUS,764,8,"2013,2016,2017,2018,2019,2020,2021,2023",1,5,24,41,655,21,1,16
wmw,Latn,wmw_Latn,Mwani,2,Nd,DIGIT TWO,735,8,"2013,2016,2017,2018,2019,2020,2021,2023",9,6,58,10,480,98,2,72
wmw,Latn,wmw_Latn,Mwani,"""",Po,QUOTATION MARK,669,4,"2013,2017,2018,2019",4,0,6,53,606,0,0,0
wmw,Latn,wmw_Latn,Mwani,A,Lu,LATIN CAPITAL LETTER A,652,8,"2013,2016,2017,2018,2019,2020,2021,2023",22,11,44,22,488,43,5,17
wmw,Latn,wmw_Latn,Mwani,c,Ll,LATIN SMALL LETTER C,625,8,"2013,2016,2017,2018,2019,2020,2021,2023",2,18,25,31,455,43,3,48
wmw,Latn,wmw_Latn,Mwani,S,Lu,LATIN CAPITAL LETTER S,544,7,"2013,2016,2017,2018,2019,2020,2021",7,11,14,75,399,34,4,0
wmw,Latn,wmw_Latn,Mwani,B,Lu,LATIN CAPITAL LETTER B,463,6,"2013,2016,2017,2018,2019,2020",9,5,24,35,365,25,0,0
wmw,Latn,wmw_Latn,Mwani,W,Lu,LATIN CAPITAL LETTER W,460,7,"2016,2017,2018,2019,2020,2021,2023",0,2,27,81,292,33,1,24
wmw,Latn,wmw_Latn,Mwani,‐,Pd,HYPHEN,429,5,"2013,2017,2019,2020,2021",1,0,65,0,292,69,2,0
wmw,Latn,wmw_Latn,Mwani,á,Ll,LATIN SMALL LETTER A WITH ACUTE,416,7,"2016,2017,2018,2019,2020,2021,2023",0,2,52,31,291,35,2,3
wmw,Latn,wmw_Latn,Mwani,Y,Lu,LATIN CAPITAL LETTER Y,386,5,"2013,2017,2018,2019,2020",23,0,24,39,295,5,0,0
wmw,Latn,wmw_Latn,Mwani,P,Lu,LATIN CAPITAL LETTER P,382,8,"2013,2016,2017,2018,2019,2020,2021,2023",3,5,9,8,316,19,1,21
wmw,Latn,wmw_Latn,Mwani,4,Nd,DIGIT FOUR,361,8,"2013,2016,2017,2018,2019,2020,2021,2023",3,2,32,5,254,48,2,15
wmw,Latn,wmw_Latn,Mwani,3,Nd,DIGIT THREE,354,8,"2013,2016,2017,2018,2019,2020,2021,2023",3,1,34,8,242,51,2,13
wmw,Latn,wmw_Latn,Mwani,E,Lu,LATIN CAPITAL LETTER E,322,8,"2013,2016,2017,2018,2019,2020,2021,2023",9,1,14,12,265,18,2,1
wmw,Latn,wmw_Latn,Mwani,|,Sm,VERTICAL LINE,320,2,"2018,2019",0,0,0,40,280,0,0,0
wmw,Latn,wmw_Latn,Mwani,T,Lu,LATIN CAPITAL LETTER T,303,8,"2013,2016,2017,2018,2019,2020,2021,2023",3,8,31,13,212,31,1,4
wmw,Latn,wmw_Latn,Mwani,5,Nd,DIGIT FIVE,283,8,"2013,2016,2017,2018,2019,2020,2021,2023",3,5,21,2,186,41,2,23
wmw,Latn,wmw_Latn,Mwani,“,Pi,LEFT DOUBLE QUOTATION MARK,282,6,"2016,2017,2018,2019,2020,2021",0,7,41,4,186,43,1,0
wmw,Latn,wmw_Latn,Mwani,”,Pf,RIGHT DOUBLE QUOTATION MARK,280,6,"2016,2017,2018,2019,2020,2021",0,6,41,4,185,43,1,0
wmw,Latn,wmw_Latn,Mwani,F,Lu,LATIN CAPITAL LETTER F,274,8,"2013,2016,2017,2018,2019,2020,2021,2023",2,3,21,23,183,28,2,12
wmw,Latn,wmw_Latn,Mwani,U,Lu,LATIN CAPITAL LETTER U,256,7,"2013,2016,2017,2018,2019,2020,2023",4,2,31,13,161,34,0,11
wmw,Latn,wmw_Latn,Mwani,6,Nd,DIGIT SIX,254,8,"2013,2016,2017,2018,2019,2020,2021,2023",2,4,15,2,163,39,2,27
wmw,Latn,wmw_Latn,Mwani,R,Lu,LATIN CAPITAL LETTER R,245,8,"2013,2016,2017,2018,2019,2020,2021,2023",6,1,19,6,182,29,1,1
wmw,Latn,wmw_Latn,Mwani,O,Lu,LATIN CAPITAL LETTER O,242,6,"2013,2016,2017,2018,2019,2020",3,3,15,9,188,24,0,0
wmw,Latn,wmw_Latn,Mwani,8,Nd,DIGIT EIGHT,229,7,"2013,2017,2018,2019,2020,2021,2023",2,0,18,3,139,28,2,37
wmw,Latn,wmw_Latn,Mwani,7,Nd,DIGIT SEVEN,222,8,"2013,2016,2017,2018,2019,2020,2021,2023",2,1,17,3,158,25,2,14
wmw,Latn,wmw_Latn,Mwani,0,Nd,DIGIT ZERO,221,8,"2013,2016,2017,2018,2019,2020,2021,2023",2,8,16,3,137,20,1,34
wmw,Latn,wmw_Latn,Mwani,D,Lu,LATIN CAPITAL LETTER D,195,6,"2013,2017,2018,2019,2020,2023",6,0,2,21,121,3,0,42
wmw,Latn,wmw_Latn,Mwani,í,Ll,LATIN SMALL LETTER I WITH ACUTE,193,7,"2016,2017,2018,2019,2020,2021,2023",0,3,34,6,126,14,2,8
wmw,Latn,wmw_Latn,Mwani,?,Po,QUESTION MARK,184,5,"2016,2017,2018,2019,2020",0,2,18,6,132,26,0,0
wmw,Latn,wmw_Latn,Mwani,!,Po,EXCLAMATION MARK,172,6,"2013,2016,2017,2018,2019,2020",3,2,15,2,134,16,0,0
wmw,Latn,wmw_Latn,Mwani,9,Nd,DIGIT NINE,171,7,"2013,2017,2018,2019,2020,2021,2023",2,0,18,2,119,25,1,4
wmw,Latn,wmw_Latn,Mwani,H,Lu,LATIN CAPITAL LETTER H,149,7,"2013,2016,2017,2018,2019,2020,2023",4,7,2,2,115,17,0,2
wmw,Latn,wmw_Latn,Mwani,â,Ll,LATIN SMALL LETTER A WITH CIRCUMFLEX,129,5,"2013,2017,2018,2019,2020",1,0,14,30,72,12,0,0
wmw,Latn,wmw_Latn,Mwani,J,Lu,LATIN CAPITAL LETTER J,120,6,"2016,2017,2018,2019,2020,2023",0,5,6,7,91,8,0,3
wmw,Latn,wmw_Latn,Mwani,é,Ll,LATIN SMALL LETTER E WITH ACUTE,117,7,"2016,2017,2018,2019,2020,2021,2023",0,3,25,1,55,21,1,11
wmw,Latn,wmw_Latn,Mwani,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,114,5,"2017,2018,2019,2020,2023",0,0,8,11,85,9,0,1
wmw,Latn,wmw_Latn,Mwani,ã,Ll,LATIN SMALL LETTER A WITH TILDE,107,5,"2016,2018,2019,2020,2023",0,3,0,39,59,5,0,1
wmw,Latn,wmw_Latn,Mwani,Z,Lu,LATIN CAPITAL LETTER Z,105,5,"2013,2016,2019,2020,2023",5,7,0,0,70,9,0,14
wmw,Latn,wmw_Latn,Mwani,L,Lu,LATIN CAPITAL LETTER L,98,6,"2016,2017,2018,2019,2020,2023",0,7,2,3,82,3,0,1
wmw,Latn,wmw_Latn,Mwani,',Po,APOSTROPHE,95,6,"2013,2017,2018,2019,2020,2023",2,0,2,4,77,2,0,8
wmw,Latn,wmw_Latn,Mwani,G,Lu,LATIN CAPITAL LETTER G,95,5,"2017,2018,2019,2020,2023",0,0,1,28,62,2,0,2
wmw,Latn,wmw_Latn,Mwani,*,Po,ASTERISK,86,3,"2018,2019,2020",0,0,0,1,70,15,0,0
wmw,Latn,wmw_Latn,Mwani,V,Lu,LATIN CAPITAL LETTER V,78,5,"2017,2018,2019,2020,2023",0,0,4,2,58,6,0,8
wmw,Latn,wmw_Latn,Mwani,C,Lu,LATIN CAPITAL LETTER C,74,6,"2016,2017,2018,2019,2020,2023",0,2,2,1,23,4,0,42
wmw,Latn,wmw_Latn,Mwani,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,71,6,"2016,2017,2018,2019,2020,2023",0,5,8,2,53,2,0,1
wmw,Latn,wmw_Latn,Mwani,û,Ll,LATIN SMALL LETTER U WITH CIRCUMFLEX,50,2,"2018,2019",0,0,0,10,40,0,0,0
wmw,Latn,wmw_Latn,Mwani,†,Po,DAGGER,37,2,"2019,2020",0,0,0,0,30,7,0,0
wmw,Latn,wmw_Latn,Mwani,),Pe,RIGHT PARENTHESIS,36,4,"2016,2017,2018,2019",0,3,4,2,27,0,0,0
wmw,Latn,wmw_Latn,Mwani,(,Ps,LEFT PARENTHESIS,36,4,"2016,2017,2018,2019",0,3,4,2,27,0,0,0
wmw,Latn,wmw_Latn,Mwani,🔸,So,SMALL ORANGE DIAMOND,34,1,2023,0,0,0,0,0,0,0,34
wmw,Latn,wmw_Latn,Mwani,;,Po,SEMICOLON,34,5,"2013,2017,2018,2019,2020",3,0,1,1,23,6,0,0
wmw,Latn,wmw_Latn,Mwani,‡,Po,DOUBLE DAGGER,30,2,"2019,2020",0,0,0,0,24,6,0,0
wmw,Latn,wmw_Latn,Mwani,§,Po,SECTION SIGN,25,2,"2019,2020",0,0,0,0,21,4,0,0
wmw,Latn,wmw_Latn,Mwani,’,Pf,RIGHT SINGLE QUOTATION MARK,24,4,"2016,2017,2019,2020",0,1,4,0,8,11,0,0
wmw,Latn,wmw_Latn,Mwani,‘,Pi,LEFT SINGLE QUOTATION MARK,22,3,"2017,2019,2020",0,0,4,0,7,11,0,0
wmw,Latn,wmw_Latn,Mwani,#,Po,NUMBER SIGN,21,2,"2017,2020",0,0,14,0,0,7,0,0
wmw,Latn,wmw_Latn,Mwani,î,Ll,LATIN SMALL LETTER I WITH CIRCUMFLEX,20,2,"2017,2019",0,0,6,0,14,0,0,0
wmw,Latn,wmw_Latn,Mwani,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,12,3,"2017,2019,2020",0,0,2,0,6,4,0,0
wmw,Latn,wmw_Latn,Mwani,+,Sm,PLUS SIGN,11,1,2023,0,0,0,0,0,0,0,11
wmw,Latn,wmw_Latn,Mwani,ç,Ll,LATIN SMALL LETTER C WITH CEDILLA,10,2,"2016,2023",0,6,0,0,0,0,0,4
wmw,Latn,wmw_Latn,Mwani,Ú,Lu,LATIN CAPITAL LETTER U WITH ACUTE,9,2,"2017,2019",0,0,1,0,8,0,0,0
wmw,Latn,wmw_Latn,Mwani,x,Ll,LATIN SMALL LETTER X,9,3,"2016,2018,2019",0,1,0,1,7,0,0,0
wmw,Latn,wmw_Latn,Mwani,ê,Ll,LATIN SMALL LETTER E WITH CIRCUMFLEX,8,3,"2016,2018,2019",0,1,0,1,6,0,0,0
wmw,Latn,wmw_Latn,Mwani,Q,Lu,LATIN CAPITAL LETTER Q,8,4,"2016,2018,2019,2023",0,1,0,1,2,0,0,4
wmw,Latn,wmw_Latn,Mwani,q,Ll,LATIN SMALL LETTER Q,6,2,"2016,2023",0,3,0,0,0,0,0,3
wmw,Latn,wmw_Latn,Mwani,/,Po,SOLIDUS,6,1,2017,0,0,6,0,0,0,0,0
wmw,Latn,wmw_Latn,Mwani,õ,Ll,LATIN SMALL LETTER O WITH TILDE,6,2,"2016,2019",0,1,0,0,5,0,0,0
wmw,Latn,wmw_Latn,Mwani,•,Po,BULLET,5,1,2019,0,0,0,0,5,0,0,0
wmw,Latn,wmw_Latn,Mwani,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,4,2,"2017,2019",0,0,1,0,3,0,0,0
wmw,Latn,wmw_Latn,Mwani,[,Ps,LEFT SQUARE BRACKET,3,2,"2016,2020",0,1,0,0,0,2,0,0
wmw,Latn,wmw_Latn,Mwani,],Pe,RIGHT SQUARE BRACKET,3,2,"2016,2020",0,1,0,0,0,2,0,0
wmw,Latn,wmw_Latn,Mwani,©,So,COPYRIGHT SIGN,2,1,2016,0,2,0,0,0,0,0,0
wmw,Latn,wmw_Latn,Mwani,–,Pd,EN DASH,1,1,2019,0,0,0,0,1,0,0,0
wmw,Latn,wmw_Latn,Mwani,ô,Ll,LATIN SMALL LETTER O WITH CIRCUMFLEX,1,1,2019,0,0,0,0,1,0,0,0
wmw,Latn,wmw_Latn,Mwani,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,1,1,2019,0,0,0,0,1,0,0,0
