iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
xog,Latn,xog_Latn,Soga,a,Ll,LATIN SMALL LETTER A,9900,7,"2018,2019,2020,2021,2022,2023,2024",484,3427,1116,1409,443,2614,407
xog,Latn,xog_Latn,Soga, ,Zs,SPACE,8492,7,"2018,2019,2020,2021,2022,2023,2024",345,2898,1016,1293,364,2180,396
xog,Latn,xog_Latn,Soga,i,Ll,LATIN SMALL LETTER I,4617,7,"2018,2019,2020,2021,2022,2023,2024",171,1525,504,754,242,1230,191
xog,Latn,xog_Latn,Soga,e,Ll,LATIN SMALL LETTER E,3915,7,"2018,2019,2020,2021,2022,2023,2024",114,1179,404,690,192,1128,208
xog,Latn,xog_Latn,Soga,u,Ll,LATIN SMALL LETTER U,3845,7,"2018,2019,2020,2021,2022,2023,2024",162,1303,448,597,154,1001,180
xog,Latn,xog_Latn,Soga,o,Ll,LATIN SMALL LETTER O,3627,7,"2018,2019,2020,2021,2022,2023,2024",124,1232,413,584,135,953,186
xog,Latn,xog_Latn,Soga,n,Ll,LATIN SMALL LETTER N,3404,7,"2018,2019,2020,2021,2022,2023,2024",86,1186,368,555,133,904,172
xog,Latn,xog_Latn,Soga,b,Ll,LATIN SMALL LETTER B,2942,7,"2018,2019,2020,2021,2022,2023,2024",75,1057,261,526,144,779,100
xog,Latn,xog_Latn,Soga,k,Ll,LATIN SMALL LETTER K,2676,7,"2018,2019,2020,2021,2022,2023,2024",86,880,268,429,119,749,145
xog,Latn,xog_Latn,Soga,m,Ll,LATIN SMALL LETTER M,2150,7,"2018,2019,2020,2021,2022,2023,2024",72,717,199,303,115,622,122
xog,Latn,xog_Latn,Soga,l,Ll,LATIN SMALL LETTER L,2054,7,"2018,2019,2020,2021,2022,2023,2024",107,622,279,378,62,506,100
xog,Latn,xog_Latn,Soga,g,Ll,LATIN SMALL LETTER G,1807,7,"2018,2019,2020,2021,2022,2023,2024",30,608,198,282,53,554,82
xog,Latn,xog_Latn,Soga,y,Ll,LATIN SMALL LETTER Y,1794,7,"2018,2019,2020,2021,2022,2023,2024",83,604,176,234,93,524,80
xog,Latn,xog_Latn,Soga,r,Ll,LATIN SMALL LETTER R,1563,7,"2018,2019,2020,2021,2022,2023,2024",44,491,173,250,85,453,67
xog,Latn,xog_Latn,Soga,w,Ll,LATIN SMALL LETTER W,1412,7,"2018,2019,2020,2021,2022,2023,2024",54,445,144,218,83,385,83
xog,Latn,xog_Latn,Soga,t,Ll,LATIN SMALL LETTER T,1370,7,"2018,2019,2020,2021,2022,2023,2024",48,437,177,254,63,329,62
xog,Latn,xog_Latn,Soga,s,Ll,LATIN SMALL LETTER S,1282,7,"2018,2019,2020,2021,2022,2023,2024",48,387,183,208,94,323,39
xog,Latn,xog_Latn,Soga,h,Ll,LATIN SMALL LETTER H,1136,7,"2018,2019,2020,2021,2022,2023,2024",38,361,133,144,81,310,69
xog,Latn,xog_Latn,Soga,d,Ll,LATIN SMALL LETTER D,914,7,"2018,2019,2020,2021,2022,2023,2024",35,276,119,118,60,256,50
xog,Latn,xog_Latn,Soga,z,Ll,LATIN SMALL LETTER Z,669,7,"2018,2019,2020,2021,2022,2023,2024",76,191,106,102,31,143,20
xog,Latn,xog_Latn,Soga,.,Po,FULL STOP,667,7,"2018,2019,2020,2021,2022,2023,2024",23,233,72,94,19,175,51
xog,Latn,xog_Latn,Soga,",",Po,COMMA,574,7,"2018,2019,2020,2021,2022,2023,2024",45,219,88,60,29,122,11
xog,Latn,xog_Latn,Soga,',Po,APOSTROPHE,361,6,"2018,2019,2020,2021,2022,2023",12,245,23,5,2,74,0
xog,Latn,xog_Latn,Soga,A,Lu,LATIN CAPITAL LETTER A,349,7,"2018,2019,2020,2021,2022,2023,2024",21,93,51,54,10,107,13
xog,Latn,xog_Latn,Soga,f,Ll,LATIN SMALL LETTER F,301,7,"2018,2019,2020,2021,2022,2023,2024",10,116,41,48,7,69,10
xog,Latn,xog_Latn,Soga,K,Lu,LATIN CAPITAL LETTER K,229,7,"2018,2019,2020,2021,2022,2023,2024",6,103,26,34,4,50,6
xog,Latn,xog_Latn,Soga,1,Nd,DIGIT ONE,225,7,"2018,2019,2020,2021,2022,2023,2024",13,130,44,14,3,19,2
xog,Latn,xog_Latn,Soga,v,Ll,LATIN SMALL LETTER V,207,7,"2018,2019,2020,2021,2022,2023,2024",5,52,23,42,9,60,16
xog,Latn,xog_Latn,Soga,B,Lu,LATIN CAPITAL LETTER B,204,7,"2018,2019,2020,2021,2022,2023,2024",8,33,21,51,6,67,18
xog,Latn,xog_Latn,Soga,M,Lu,LATIN CAPITAL LETTER M,202,7,"2018,2019,2020,2021,2022,2023,2024",16,82,24,16,9,46,9
xog,Latn,xog_Latn,Soga,O,Lu,LATIN CAPITAL LETTER O,190,7,"2018,2019,2020,2021,2022,2023,2024",5,48,27,31,6,62,11
xog,Latn,xog_Latn,Soga,E,Lu,LATIN CAPITAL LETTER E,175,7,"2018,2019,2020,2021,2022,2023,2024",7,73,30,13,3,39,10
xog,Latn,xog_Latn,Soga,N,Lu,LATIN CAPITAL LETTER N,166,7,"2018,2019,2020,2021,2022,2023,2024",3,14,12,18,10,89,20
xog,Latn,xog_Latn,Soga,Y,Lu,LATIN CAPITAL LETTER Y,166,7,"2018,2019,2020,2021,2022,2023,2024",28,51,40,10,4,28,5
xog,Latn,xog_Latn,Soga,2,Nd,DIGIT TWO,161,7,"2018,2019,2020,2021,2022,2023,2024",9,83,34,13,2,16,4
xog,Latn,xog_Latn,Soga,’,Pf,RIGHT SINGLE QUOTATION MARK,160,5,"2019,2020,2021,2023,2024",0,1,10,50,0,77,22
xog,Latn,xog_Latn,Soga,c,Ll,LATIN SMALL LETTER C,143,6,"2019,2020,2021,2022,2023,2024",0,14,35,50,4,37,3
xog,Latn,xog_Latn,Soga,p,Ll,LATIN SMALL LETTER P,136,7,"2018,2019,2020,2021,2022,2023,2024",1,28,21,30,4,43,9
xog,Latn,xog_Latn,Soga,:,Po,COLON,127,6,"2018,2019,2020,2021,2022,2023",5,91,20,3,1,7,0
xog,Latn,xog_Latn,Soga,W,Lu,LATIN CAPITAL LETTER W,124,6,"2019,2020,2021,2022,2023,2024",0,2,20,34,4,60,4
xog,Latn,xog_Latn,Soga,S,Lu,LATIN CAPITAL LETTER S,94,7,"2018,2019,2020,2021,2022,2023,2024",6,8,18,33,4,23,2
xog,Latn,xog_Latn,Soga,L,Lu,LATIN CAPITAL LETTER L,92,6,"2019,2020,2021,2022,2023,2024",0,9,28,22,10,20,3
xog,Latn,xog_Latn,Soga,j,Ll,LATIN SMALL LETTER J,82,7,"2018,2019,2020,2021,2022,2023,2024",1,19,6,15,2,30,9
xog,Latn,xog_Latn,Soga,),Pe,RIGHT PARENTHESIS,80,6,"2019,2020,2021,2022,2023,2024",0,3,16,16,25,16,4
xog,Latn,xog_Latn,Soga,(,Ps,LEFT PARENTHESIS,80,6,"2019,2020,2021,2022,2023,2024",0,3,16,16,25,16,4
xog,Latn,xog_Latn,Soga,I,Lu,LATIN CAPITAL LETTER I,75,7,"2018,2019,2020,2021,2022,2023,2024",2,17,11,11,11,19,4
xog,Latn,xog_Latn,Soga,0,Nd,DIGIT ZERO,75,6,"2018,2019,2020,2021,2022,2023",2,25,16,10,1,21,0
xog,Latn,xog_Latn,Soga,-,Pd,HYPHEN-MINUS,70,6,"2019,2020,2021,2022,2023,2024",0,12,18,2,22,14,2
xog,Latn,xog_Latn,Soga,G,Lu,LATIN CAPITAL LETTER G,68,6,"2019,2020,2021,2022,2023,2024",0,14,14,13,1,22,4
xog,Latn,xog_Latn,Soga,4,Nd,DIGIT FOUR,67,7,"2018,2019,2020,2021,2022,2023,2024",3,28,11,13,1,10,1
xog,Latn,xog_Latn,Soga,C,Lu,LATIN CAPITAL LETTER C,59,7,"2018,2019,2020,2021,2022,2023,2024",1,5,11,11,5,22,4
xog,Latn,xog_Latn,Soga,“,Pi,LEFT DOUBLE QUOTATION MARK,54,5,"2018,2019,2020,2021,2023",3,42,4,3,0,2,0
xog,Latn,xog_Latn,Soga,”,Pf,RIGHT DOUBLE QUOTATION MARK,54,5,"2018,2019,2020,2021,2023",3,42,4,3,0,2,0
xog,Latn,xog_Latn,Soga,3,Nd,DIGIT THREE,54,6,"2018,2019,2020,2021,2022,2023",3,30,10,2,1,8,0
xog,Latn,xog_Latn,Soga,!,Po,EXCLAMATION MARK,51,5,"2019,2020,2021,2023,2024",0,5,1,7,0,20,18
xog,Latn,xog_Latn,Soga,"""",Po,QUOTATION MARK,46,5,"2019,2020,2022,2023,2024",0,1,4,0,4,29,8
xog,Latn,xog_Latn,Soga,5,Nd,DIGIT FIVE,45,4,"2018,2019,2020,2023",3,30,6,0,0,6,0
xog,Latn,xog_Latn,Soga,T,Lu,LATIN CAPITAL LETTER T,39,7,"2018,2019,2020,2021,2022,2023,2024",1,6,15,5,1,6,5
xog,Latn,xog_Latn,Soga,D,Lu,LATIN CAPITAL LETTER D,39,7,"2018,2019,2020,2021,2022,2023,2024",6,2,8,12,1,8,2
xog,Latn,xog_Latn,Soga,U,Lu,LATIN CAPITAL LETTER U,35,4,"2018,2020,2021,2023",3,0,15,3,0,14,0
xog,Latn,xog_Latn,Soga,7,Nd,DIGIT SEVEN,34,6,"2018,2019,2020,2021,2023,2024",2,19,6,1,0,5,1
xog,Latn,xog_Latn,Soga,V,Lu,LATIN CAPITAL LETTER V,34,4,"2021,2022,2023,2024",0,0,0,2,4,23,5
xog,Latn,xog_Latn,Soga,R,Lu,LATIN CAPITAL LETTER R,32,6,"2018,2019,2020,2021,2023,2024",6,2,15,3,0,5,1
xog,Latn,xog_Latn,Soga,?,Po,QUESTION MARK,29,6,"2019,2020,2021,2022,2023,2024",0,8,2,9,3,3,4
xog,Latn,xog_Latn,Soga,6,Nd,DIGIT SIX,29,4,"2018,2019,2020,2023",2,19,5,0,0,3,0
xog,Latn,xog_Latn,Soga,9,Nd,DIGIT NINE,28,6,"2018,2019,2020,2022,2023,2024",2,17,4,0,1,3,1
xog,Latn,xog_Latn,Soga,8,Nd,DIGIT EIGHT,28,5,"2018,2019,2020,2021,2023",2,15,3,2,0,6,0
xog,Latn,xog_Latn,Soga,/,Po,SOLIDUS,25,3,"2019,2020,2023",0,8,5,0,0,12,0
xog,Latn,xog_Latn,Soga,Z,Lu,LATIN CAPITAL LETTER Z,24,6,"2018,2019,2020,2021,2022,2023",5,5,7,2,1,4,0
xog,Latn,xog_Latn,Soga,H,Lu,LATIN CAPITAL LETTER H,22,6,"2018,2019,2020,2021,2022,2023",4,6,4,1,1,6,0
xog,Latn,xog_Latn,Soga,P,Lu,LATIN CAPITAL LETTER P,20,6,"2018,2019,2020,2021,2023,2024",2,3,3,5,0,6,1
xog,Latn,xog_Latn,Soga,J,Lu,LATIN CAPITAL LETTER J,18,3,"2021,2023,2024",0,0,0,5,0,12,1
xog,Latn,xog_Latn,Soga,x,Ll,LATIN SMALL LETTER X,16,4,"2019,2021,2023,2024",0,1,0,2,0,9,4
xog,Latn,xog_Latn,Soga,;,Po,SEMICOLON,15,3,"2019,2020,2023",0,11,3,0,0,1,0
xog,Latn,xog_Latn,Soga,—,Pd,EM DASH,14,2,"2019,2023",0,13,0,0,0,1,0
xog,Latn,xog_Latn,Soga,F,Lu,LATIN CAPITAL LETTER F,13,4,"2020,2021,2023,2024",0,0,2,5,0,4,2
xog,Latn,xog_Latn,Soga,#,Po,NUMBER SIGN,13,2,"2019,2020",0,8,5,0,0,0,0
xog,Latn,xog_Latn,Soga,|,Sm,VERTICAL LINE,12,1,2023,0,0,0,0,0,12,0
xog,Latn,xog_Latn,Soga,*,Po,ASTERISK,6,2,"2023,2024",0,0,0,0,0,3,3
xog,Latn,xog_Latn,Soga,‘,Pi,LEFT SINGLE QUOTATION MARK,3,3,"2019,2023,2024",0,1,0,0,0,1,1
xog,Latn,xog_Latn,Soga,&,Po,AMPERSAND,3,1,2020,0,0,3,0,0,0,0
xog,Latn,xog_Latn,Soga,©,So,COPYRIGHT SIGN,2,1,2023,0,0,0,0,0,2,0
xog,Latn,xog_Latn,Soga,😀,So,GRINNING FACE,1,1,2019,0,1,0,0,0,0,0
xog,Latn,xog_Latn,Soga,q,Ll,LATIN SMALL LETTER Q,1,1,2020,0,0,1,0,0,0,0
xog,Latn,xog_Latn,Soga,X,Lu,LATIN CAPITAL LETTER X,1,1,2023,0,0,0,0,0,1,0
