iso_639_3,script,language_code,language_name,character,unicode_category,unicode_name,total_frequency_all_time,time_periods_with_data_count,time_periods_list,year_2013_frequency,year_2014_frequency,year_2016_frequency,year_2017_frequency,year_2018_frequency,year_2019_frequency,year_2020_frequency,year_2021_frequency,year_2022_frequency,year_2023_frequency,year_2024_frequency
zpu,Latn,zpu_Latn,Yalálag Zapotec, ,Zs,SPACE,350143,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",230585,9945,10089,405,6809,72024,604,1473,17786,355,68
zpu,Latn,zpu_Latn,Yalálag Zapotec,e,Ll,LATIN SMALL LETTER E,206389,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",138707,6062,3544,258,3940,42670,408,849,9800,131,20
zpu,Latn,zpu_Latn,Yalálag Zapotec,a,Ll,LATIN SMALL LETTER A,188459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",127923,5637,929,180,3477,40166,335,324,9264,183,41
zpu,Latn,zpu_Latn,Yalálag Zapotec,n,Ll,LATIN SMALL LETTER N,188175,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",128050,5604,1954,137,3633,40011,349,456,7793,170,18
zpu,Latn,zpu_Latn,Yalálag Zapotec,l,Ll,LATIN SMALL LETTER L,188052,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",105761,4441,23946,143,2835,33046,244,4417,13125,72,22
zpu,Latn,zpu_Latn,Yalálag Zapotec,',Po,APOSTROPHE,141711,8,"2013,2014,2016,2018,2019,2022,2023,2024",135461,4998,683,0,1,15,0,0,424,128,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,o,Ll,LATIN SMALL LETTER O,87041,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",58098,2449,2154,91,1645,18615,157,62,3619,126,25
zpu,Latn,zpu_Latn,Yalálag Zapotec,k,Ll,LATIN SMALL LETTER K,71769,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",48385,2121,222,53,1329,15596,123,153,3732,45,10
zpu,Latn,zpu_Latn,Yalálag Zapotec,i,Ll,LATIN SMALL LETTER I,68822,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",44481,1954,2664,95,1366,14092,105,437,3573,47,8
zpu,Latn,zpu_Latn,Yalálag Zapotec,b,Ll,LATIN SMALL LETTER B,60792,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",42083,1781,242,58,1042,13082,132,27,2308,34,3
zpu,Latn,zpu_Latn,Yalálag Zapotec,r,Ll,LATIN SMALL LETTER R,55704,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",36971,1607,2766,39,1142,12044,109,129,836,53,8
zpu,Latn,zpu_Latn,Yalálag Zapotec,ꞌ,Ll,LATIN SMALL LETTER SALTILLO,46958,7,"2014,2018,2019,2020,2022,2023,2024",0,829,0,0,3794,41897,394,0,5,3,36
zpu,Latn,zpu_Latn,Yalálag Zapotec,h,Ll,LATIN SMALL LETTER H,32598,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17949,718,1323,198,513,5492,42,27,6298,37,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,",",Po,COMMA,32580,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",22267,935,1008,18,562,6523,66,66,1110,22,3
zpu,Latn,zpu_Latn,Yalálag Zapotec,d,Ll,LATIN SMALL LETTER D,30048,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19324,864,446,71,571,6326,55,59,2293,29,10
zpu,Latn,zpu_Latn,Yalálag Zapotec,s,Ll,LATIN SMALL LETTER S,29707,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19369,817,1272,37,710,5580,52,445,1365,46,14
zpu,Latn,zpu_Latn,Yalálag Zapotec,y,Ll,LATIN SMALL LETTER Y,29606,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",19465,913,477,25,464,6590,57,40,1532,35,8
zpu,Latn,zpu_Latn,Yalálag Zapotec,t,Ll,LATIN SMALL LETTER T,29213,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",17876,832,1671,57,602,5662,55,62,2303,84,9
zpu,Latn,zpu_Latn,Yalálag Zapotec,z,Ll,LATIN SMALL LETTER Z,24508,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",16140,765,179,33,508,5473,45,8,1335,17,5
zpu,Latn,zpu_Latn,Yalálag Zapotec,.,Po,FULL STOP,20245,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11975,593,2487,36,406,3720,32,141,834,18,3
zpu,Latn,zpu_Latn,Yalálag Zapotec,g,Ll,LATIN SMALL LETTER G,19693,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11819,562,559,36,318,3931,20,140,2233,66,9
zpu,Latn,zpu_Latn,Yalálag Zapotec,c,Ll,LATIN SMALL LETTER C,19458,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",12492,494,548,56,420,4033,21,34,1328,28,4
zpu,Latn,zpu_Latn,Yalálag Zapotec,w,Ll,LATIN SMALL LETTER W,19194,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",13063,556,445,13,310,4109,31,9,616,40,2
zpu,Latn,zpu_Latn,Yalálag Zapotec,x,Ll,LATIN SMALL LETTER X,16897,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11450,483,238,20,283,3619,41,6,739,14,4
zpu,Latn,zpu_Latn,Yalálag Zapotec,j,Ll,LATIN SMALL LETTER J,16020,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",11218,467,54,19,309,3580,19,16,309,28,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,N,Lu,LATIN CAPITAL LETTER N,9566,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",6749,280,127,13,212,2024,19,12,125,4,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,D,Lu,LATIN CAPITAL LETTER D,8205,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2024",5452,237,94,19,221,1926,20,6,226,0,4
zpu,Latn,zpu_Latn,Yalálag Zapotec,1,Nd,DIGIT ONE,6696,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3960,247,844,1,120,1411,13,26,71,1,2
zpu,Latn,zpu_Latn,Yalálag Zapotec,u,Ll,LATIN SMALL LETTER U,6687,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",2409,116,1114,64,182,577,8,45,2144,24,4
zpu,Latn,zpu_Latn,Yalálag Zapotec,L,Lu,LATIN CAPITAL LETTER L,5476,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3487,193,353,22,136,1053,8,8,213,2,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,p,Ll,LATIN SMALL LETTER P,5244,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3194,195,410,24,114,881,4,68,337,15,2
zpu,Latn,zpu_Latn,Yalálag Zapotec,J,Lu,LATIN CAPITAL LETTER J,4243,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",3094,108,112,7,157,702,12,4,43,1,3
zpu,Latn,zpu_Latn,Yalálag Zapotec,2,Nd,DIGIT TWO,4185,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",2992,156,68,1,73,831,10,9,45,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,:,Po,COLON,3911,9,"2013,2014,2016,2018,2019,2020,2021,2022,2024",2663,137,355,0,71,575,5,13,90,0,2
zpu,Latn,zpu_Latn,Yalálag Zapotec,B,Lu,LATIN CAPITAL LETTER B,3856,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2651,113,85,16,86,684,5,8,207,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,é,Ll,LATIN SMALL LETTER E WITH ACUTE,3733,8,"2013,2014,2016,2018,2019,2020,2021,2022",2478,103,9,0,67,780,4,1,291,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,3,Nd,DIGIT THREE,2772,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",2005,118,43,2,39,531,4,1,28,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,-,Pd,HYPHEN-MINUS,2597,8,"2013,2014,2016,2018,2019,2020,2021,2022",795,27,1181,0,29,259,1,140,165,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,m,Ll,LATIN SMALL LETTER M,2596,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",1266,54,488,15,68,357,11,72,245,15,5
zpu,Latn,zpu_Latn,Yalálag Zapotec,I,Lu,LATIN CAPITAL LETTER I,2412,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",676,24,1227,13,32,129,4,23,284,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,K,Lu,LATIN CAPITAL LETTER K,2400,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1557,73,100,5,61,468,5,3,127,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,C,Lu,LATIN CAPITAL LETTER C,2328,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",1406,52,184,12,39,447,1,1,185,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,4,Nd,DIGIT FOUR,2231,9,"2013,2014,2016,2018,2019,2020,2021,2022,2024",1528,87,113,0,39,431,3,4,25,0,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,á,Ll,LATIN SMALL LETTER A WITH ACUTE,2212,9,"2013,2014,2016,2017,2018,2019,2020,2022,2023",1371,56,8,1,29,486,9,0,243,9,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,’,Pf,RIGHT SINGLE QUOTATION MARK,2160,8,"2013,2014,2016,2018,2019,2020,2022,2023",255,18,171,0,531,105,2,0,1046,32,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,—,Pd,EM DASH,2094,6,"2013,2014,2018,2019,2020,2022",1734,67,0,0,36,222,3,0,32,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,í,Ll,LATIN SMALL LETTER I WITH ACUTE,2056,8,"2013,2014,2016,2018,2019,2020,2022,2024",834,26,8,0,34,187,1,0,963,0,3
zpu,Latn,zpu_Latn,Yalálag Zapotec,ú,Ll,LATIN SMALL LETTER U WITH ACUTE,2004,8,"2013,2014,2016,2018,2019,2020,2022,2024",1602,41,2,0,29,295,6,0,28,0,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,X,Lu,LATIN CAPITAL LETTER X,1941,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2024",1311,41,81,4,65,395,4,1,35,0,4
zpu,Latn,zpu_Latn,Yalálag Zapotec,5,Nd,DIGIT FIVE,1731,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1204,59,79,3,27,317,3,8,31,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,A,Lu,LATIN CAPITAL LETTER A,1614,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",833,59,286,21,75,176,2,13,149,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,S,Lu,LATIN CAPITAL LETTER S,1469,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",908,37,172,12,59,199,2,18,61,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,0,Nd,DIGIT ZERO,1459,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",901,51,160,1,35,274,2,4,29,1,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,β,Ll,GREEK SMALL LETTER BETA,1450,1,2018,0,0,0,0,1450,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,6,Nd,DIGIT SIX,1422,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",1011,45,10,1,21,307,3,2,22,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,7,Nd,DIGIT SEVEN,1352,8,"2013,2014,2016,2018,2019,2020,2021,2022",917,44,56,0,27,278,2,1,27,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,8,Nd,DIGIT EIGHT,1264,9,"2013,2014,2016,2018,2019,2020,2021,2022,2023",888,51,14,0,21,273,2,1,13,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,M,Lu,LATIN CAPITAL LETTER M,1229,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",598,22,270,2,24,174,1,4,134,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,9,Nd,DIGIT NINE,1197,8,"2013,2014,2016,2018,2019,2020,2021,2022",814,55,26,0,21,250,2,3,26,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,P,Lu,LATIN CAPITAL LETTER P,1188,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",790,32,108,5,35,168,11,5,33,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,?,Po,QUESTION MARK,1185,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",924,26,16,1,13,141,2,1,61,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,¿,Po,INVERTED QUESTION MARK,1159,7,"2013,2014,2017,2018,2019,2020,2022",924,26,0,1,13,141,2,0,52,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,́,Mn,COMBINING ACUTE ACCENT,957,2,"2022,2023",0,0,0,0,0,0,0,0,955,2,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,“,Pi,LEFT DOUBLE QUOTATION MARK,949,7,"2013,2014,2016,2018,2019,2020,2022",583,20,136,0,12,142,2,0,54,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,v,Ll,LATIN SMALL LETTER V,939,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",302,6,330,2,10,53,0,186,45,5,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Β,Lu,GREEK CAPITAL LETTER BETA,919,1,2018,0,0,0,0,919,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,R,Lu,LATIN CAPITAL LETTER R,909,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",548,66,111,9,24,112,2,5,30,2,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,E,Lu,LATIN CAPITAL LETTER E,908,8,"2013,2014,2016,2017,2018,2019,2021,2022",366,80,242,36,33,87,0,19,45,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,G,Lu,LATIN CAPITAL LETTER G,892,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",568,25,50,6,20,107,1,3,112,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ó,Ll,LATIN SMALL LETTER O WITH ACUTE,854,8,"2013,2014,2016,2018,2019,2020,2022,2023",584,29,3,0,19,172,1,0,45,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,”,Pf,RIGHT DOUBLE QUOTATION MARK,831,8,"2013,2014,2016,2018,2019,2020,2021,2022",583,20,9,0,12,142,2,9,54,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,T,Lu,LATIN CAPITAL LETTER T,829,11,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023,2024",338,23,245,3,31,117,1,9,56,5,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,f,Ll,LATIN SMALL LETTER F,807,8,"2013,2014,2016,2017,2018,2019,2021,2022",314,4,276,3,27,65,0,46,72,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,(,Ps,LEFT PARENTHESIS,733,8,"2013,2014,2016,2018,2019,2021,2022,2023",156,9,338,0,7,116,0,3,103,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,‘,Pi,LEFT SINGLE QUOTATION MARK,667,1,2016,0,0,667,0,0,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Z,Lu,LATIN CAPITAL LETTER Z,658,7,"2013,2014,2016,2017,2018,2019,2022",402,16,17,6,15,142,0,0,60,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Y,Lu,LATIN CAPITAL LETTER Y,640,10,"2013,2014,2016,2017,2018,2019,2020,2021,2022,2023",284,8,107,6,16,117,2,8,91,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,),Pe,RIGHT PARENTHESIS,595,8,"2013,2014,2016,2018,2019,2021,2022,2023",156,9,200,0,7,116,0,3,103,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,!,Po,EXCLAMATION MARK,543,7,"2013,2014,2016,2017,2019,2021,2022",251,41,177,1,0,52,0,5,16,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,H,Lu,LATIN CAPITAL LETTER H,541,9,"2013,2014,2016,2017,2018,2019,2021,2022,2023",164,7,264,18,11,34,0,10,32,1,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,W,Lu,LATIN CAPITAL LETTER W,528,9,"2013,2014,2016,2017,2018,2019,2020,2021,2022",243,11,99,1,22,96,2,1,53,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,;,Po,SEMICOLON,471,7,"2013,2014,2016,2018,2019,2021,2022",185,8,166,0,4,85,0,4,19,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,F,Lu,LATIN CAPITAL LETTER F,404,7,"2013,2014,2016,2018,2019,2021,2022",186,52,86,0,12,18,0,10,40,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,£,Sc,POUND SIGN,389,1,2018,0,0,0,0,389,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,O,Lu,LATIN CAPITAL LETTER O,324,8,"2013,2014,2016,2017,2018,2019,2021,2022",56,40,84,14,27,57,0,3,43,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,V,Lu,LATIN CAPITAL LETTER V,287,7,"2013,2016,2017,2018,2021,2022,2024",85,0,146,2,6,0,0,20,27,0,1
zpu,Latn,zpu_Latn,Yalálag Zapotec,¡,Po,INVERTED EXCLAMATION MARK,251,5,"2013,2014,2017,2019,2022",182,3,0,1,0,52,0,0,13,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,U,Lu,LATIN CAPITAL LETTER U,188,7,"2013,2016,2017,2018,2019,2021,2022",4,0,143,8,10,5,0,1,17,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,q,Ll,LATIN SMALL LETTER Q,182,6,"2013,2014,2016,2019,2022,2023",102,1,38,0,0,30,0,0,9,2,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,¬,Sm,NOT SIGN,169,1,2018,0,0,0,0,169,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Ζ,Lu,GREEK CAPITAL LETTER ZETA,128,1,2018,0,0,0,0,128,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,‐,Pd,HYPHEN,127,3,"2014,2018,2019",0,3,0,0,4,120,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,"""",Po,QUOTATION MARK,109,3,"2016,2022,2023",0,0,105,0,0,0,0,0,2,2,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,>,Sm,GREATER-THAN SIGN,106,1,2016,0,0,106,0,0,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,[,Ps,LEFT SQUARE BRACKET,92,4,"2016,2018,2021,2022",0,0,82,0,2,0,0,1,7,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,<,Sm,LESS-THAN SIGN,88,1,2016,0,0,88,0,0,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,],Pe,RIGHT SQUARE BRACKET,87,3,"2016,2018,2022",0,0,78,0,2,0,0,0,7,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ä,Ll,LATIN SMALL LETTER A WITH DIAERESIS,63,2,"2021,2022",0,0,0,0,0,0,0,52,11,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Q,Lu,LATIN CAPITAL LETTER Q,49,3,"2013,2016,2022",1,0,37,0,0,0,0,0,11,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ö,Ll,LATIN SMALL LETTER O WITH DIAERESIS,42,2,"2021,2022",0,0,0,0,0,0,0,36,6,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Á,Lu,LATIN CAPITAL LETTER A WITH ACUTE,40,3,"2013,2019,2022",1,0,0,0,0,1,0,0,38,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,å,Ll,LATIN SMALL LETTER A WITH RING ABOVE,39,2,"2021,2022",0,0,0,0,0,0,0,27,12,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,É,Lu,LATIN CAPITAL LETTER E WITH ACUTE,37,3,"2013,2018,2019",26,0,0,0,2,9,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,/,Po,SOLIDUS,33,2,"2018,2022",0,0,0,0,18,0,0,0,15,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,$,Sc,DOLLAR SIGN,20,1,2016,0,0,20,0,0,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,=,Sm,EQUALS SIGN,17,1,2016,0,0,17,0,0,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,»,Pf,RIGHT-POINTING DOUBLE ANGLE QUOTATION MARK,15,1,2022,0,0,0,0,0,0,0,0,15,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,«,Pi,LEFT-POINTING DOUBLE ANGLE QUOTATION MARK,15,1,2022,0,0,0,0,0,0,0,0,15,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,–,Pd,EN DASH,15,2,"2021,2022",0,0,0,0,0,0,0,4,11,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,&,Po,AMPERSAND,12,2,"2016,2022",0,0,11,0,0,0,0,0,1,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ʼ,Lm,MODIFIER LETTER APOSTROPHE,11,2,"2017,2019",0,0,0,8,0,3,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ñ,Ll,LATIN SMALL LETTER N WITH TILDE,9,3,"2013,2016,2022",2,0,3,0,0,0,0,0,4,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ü,Ll,LATIN SMALL LETTER U WITH DIAERESIS,6,1,2022,0,0,0,0,0,0,0,0,6,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,+,Sm,PLUS SIGN,6,3,"2016,2018,2022",0,0,2,0,1,0,0,0,3,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,*,Po,ASTERISK,5,2,"2018,2022",0,0,0,0,2,0,0,0,3,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Å,Lu,LATIN CAPITAL LETTER A WITH RING ABOVE,4,2,"2021,2022",0,0,0,0,0,0,0,3,1,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,_,Pc,LOW LINE,4,2,"2018,2022",0,0,0,0,2,0,0,0,2,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,©,So,COPYRIGHT SIGN,4,2,"2018,2022",0,0,0,0,1,0,0,0,3,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,×,Sm,MULTIPLICATION SIGN,3,1,2016,0,0,3,0,0,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Ä,Lu,LATIN CAPITAL LETTER A WITH DIAERESIS,3,2,"2021,2022",0,0,0,0,0,0,0,2,1,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,@,Po,COMMERCIAL AT,3,2,"2018,2022",0,0,0,0,1,0,0,0,2,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,%,Po,PERCENT SIGN,3,1,2016,0,0,3,0,0,0,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Ó,Lu,LATIN CAPITAL LETTER O WITH ACUTE,2,2,"2018,2019",0,0,0,0,1,1,0,0,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Ö,Lu,LATIN CAPITAL LETTER O WITH DIAERESIS,1,1,2021,0,0,0,0,0,0,0,1,0,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,Í,Lu,LATIN CAPITAL LETTER I WITH ACUTE,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ā,Ll,LATIN SMALL LETTER A WITH MACRON,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,ḵ,Ll,LATIN SMALL LETTER K WITH LINE BELOW,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
zpu,Latn,zpu_Latn,Yalálag Zapotec,̱,Mn,COMBINING MACRON BELOW,1,1,2022,0,0,0,0,0,0,0,0,1,0,0
